section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222741988658591,103.281,683.398,1.0,,13.0,-32.405302136425405,-9.00451441014708
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222741992667591,106.066,676.786,1.0,28.0,13.0,-32.16121538847815,-8.538212658764508
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222741996661591,109.422,674.396,1.0,28.0,13.0,-31.89270561316991,-8.374274662220534
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742000654591,110.444,675.204,1.0,28.0,13.0,-31.81753145126963,-8.434244550290218
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742008635591,114.038,673.887,1.0,28.0,13.0,-31.535606087392765,-8.347306584477593
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742012667591,116.607,674.346,1.0,28.0,13.0,-31.340050718680835,-8.385432029551733
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742016822591,119.349,676.739,1.0,28.0,13.0,-31.139243472009767,-8.562520406976658
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742020718591,124.423,676.698,1.0,28.0,13.0,-30.74924422101383,-8.569928738077417
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742028617591,130.503,678.174,1.0,28.0,13.0,-30.28850069200216,-8.688228983254279
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742032639591,133.74,679.052,1.0,28.0,13.0,-30.04367389135799,-8.75790665500458
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742036718591,137.66,678.731,1.0,28.0,13.0,-29.741628182462044,-8.742681783576902
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742040623591,140.336,676.12,1.0,28.0,13.0,-29.526000148067343,-8.560028350805524
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742048620591,140.02,673.204,1.0,28.0,13.0,-29.53878725725724,-8.349428993424924
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742052609591,139.19,672.213,1.0,28.0,13.0,-29.5986414488363,-8.27652098558933
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742056624591,140.74,671.606,1.0,28.0,13.0,-29.477534416077617,-8.235688808618848
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742060610591,142.193,671.46,1.0,28.0,13.0,-29.365745817788113,-8.227928706587356
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742068626591,145.603,669.696,1.0,28.0,13.0,-29.098058445783646,-8.107118379285454
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742072694591,147.344,670.045,1.0,28.0,13.0,-28.966125059386247,-8.13541680665675
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742076612591,150.872,669.59,1.0,28.0,13.0,-28.69455690272518,-8.1090599200962
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742080569591,153.411,668.451,1.0,28.0,13.0,-28.49627024546757,-8.031350968553953
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742088603591,152.636,665.711,1.0,28.0,13.0,-28.545888985347062,-7.832114118215884
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742092603591,152.955,665.676,1.0,28.0,,-28.521391285217984,-7.83017097313052
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742096552591,155.096,665.795,1.0,28.0,14.0,-28.35819747316108,-7.8424539909149535
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742100609591,158.145,662.657,1.0,28.0,14.0,-28.114688180398,-7.620857984477397
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742108806591,160.469,663.294,1.0,28.0,14.0,-27.939324534106596,-7.670835049862955
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742112747591,161.154,663.716,1.0,28.0,14.0,-27.88837555685824,-7.702493871971752
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742116613591,151.631,665.081,1.0,28.0,14.0,-28.62053477284848,-7.784838227041512
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742120628591,150.371,654.865,1.0,28.0,14.0,-28.68332712085965,-7.0452273516235016
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742128640591,145.906,662.386,1.0,28.0,14.0,-29.048991601213334,-7.580530557894935
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742132589591,141.256,665.328,1.0,28.0,14.0,-29.41501545475544,-7.784413314005496
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742136584591,135.921,660.065,1.0,28.0,14.0,-29.804965047019355,-7.39608423720976
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742140626591,134.707,663.348,1.0,,14.0,-29.909369118579217,-7.63019365610283
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742148615591,143.453,670.632,1.0,,14.0,-29.266114774370095,-8.170582158479482
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742152658591,145.261,675.871,1.0,,14.0,-29.147656861395312,-8.551653117991899
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742156600591,150.132,686.588,1.0,,14.0,-28.817755088963413,-9.334299007564
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742160599591,164.07,704.403,1.0,,14.0,-27.82764137161958,-10.651378959692607
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742168599591,230.33,737.441,1.0,,14.0,-22.89553548598656,-13.207682831393369
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742172561591,253.704,756.523,1.0,,14.0,-21.188520767521386,-14.661237054874388
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742176625591,275.008,759.75,1.0,,14.0,-19.56082526240039,-14.947485300053216
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742180626591,260.502,749.388,1.0,,14.0,-20.63057276543388,-14.15247081763792
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742188571591,243.766,738.771,1.0,,14.0,-21.868908478200527,-13.335488321413822
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742192574591,237.999,735.924,1.0,,14.0,-22.298961485625245,-13.113974376707125
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742196641591,299.571,759.003,1.0,,14.0,-17.6636624820032,-14.944517089025709
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742200612591,326.703,769.827,1.0,,14.0,-15.614358906030049,-15.799131777686505
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742208542591,359.736,753.3,1.0,,14.0,-13.011699185403888,-14.626519993532494
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742212741591,428.334,754.423,1.0,,14.0,-7.7389025160982765,-14.791319569713789
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742216598591,512.601,747.866,1.0,,14.0,-1.2568862325840662,-14.34164297695596
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742220595591,514.514,743.564,1.0,,14.0,-1.1087921879098566,-14.01899953639068
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742228669591,507.483,743.217,1.0,,14.0,-1.647980922522126,-13.99207860827306
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742232654591,507.889,741.578,1.0,29.0,14.0,-1.6162464149506512,-13.869140427284671
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742236657591,497.419,742.101,1.0,29.0,14.0,-2.419295469402914,-13.906322399990664
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742240659591,489.499,741.399,1.0,29.0,14.0,-3.026157347183952,-13.8514261999834
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742248643591,485.192,738.599,1.0,29.0,14.0,-3.3543542839920306,-13.639966135639051
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742252646591,485.909,737.829,1.0,29.0,14.0,-3.29887589929446,-13.582476604390248
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742256687591,489.658,736.993,1.0,29.0,14.0,-3.011067452403865,-13.520908526012132
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742260597591,489.9,735.241,1.0,29.0,14.0,-2.991404028782999,-13.389542891724918
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742268555591,490.15,733.271,1.0,29.0,14.0,-2.970998899804894,-13.241820367900711
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742272598591,488.426,732.006,1.0,29.0,14.0,-3.102164871291256,-13.146355815019222
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742276630591,494.399,731.008,1.0,29.0,14.0,-2.6445199741892247,-13.073113018940363
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742280631591,493.523,730.12,1.0,29.0,14.0,-2.7110258233036184,-13.006240963638222
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742288608591,492.702,729.228,1.0,29.0,14.0,-2.7733566428468737,-12.939098422430286
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742292602591,491.709,728.588,1.0,29.0,14.0,-2.848896324080405,-12.890840833369994
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742296595591,489.267,727.955,1.0,29.0,14.0,-3.0353057133691914,-12.842640641443246
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742304671591,479.505,727.044,1.0,29.0,14.0,-3.7810399513976862,-12.77111244785888
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742308622591,476.504,725.218,1.0,29.0,14.0,-4.009057339620358,-12.63297758350177
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742312580591,476.079,722.728,1.0,29.0,14.0,-4.039566198394418,-12.446000060497507
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742316621591,475.495,719.345,1.0,29.0,14.0,-4.08150352882714,-12.192028954864368
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742324606591,472.466,713.226,1.0,29.0,14.0,-4.307815292312057,-11.731772865538078
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742328582591,477.644,712.284,1.0,29.0,14.0,-3.912293485079836,-11.663021871232916
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742332620591,480.545,710.505,1.0,29.0,14.0,-3.689890311408538,-11.530486072824088
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742336651591,479.749,708.925,1.0,29.0,14.0,-3.74953767630831,-11.411667419366214
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742344613591,482.747,707.588,1.0,29.0,14.0,-3.520233048224794,-11.312289692002228
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742348618591,482.678,706.345,1.0,29.0,14.0,-3.5246776013636483,-11.218977221297283
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742352630591,480.667,704.362,1.0,29.0,14.0,-3.676594522965445,-11.06950609006442
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742356608591,480.587,702.9,1.0,29.0,14.0,-3.681804478758956,-10.95974971699587
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742364585591,476.296,695.577,1.0,29.0,14.0,-4.003569308957462,-10.408826161450696
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742368601591,473.397,691.944,1.0,29.0,14.0,-4.221559240891483,-10.135188750473986
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742372550591,470.811,689.205,1.0,29.0,14.0,-4.416264073697514,-9.928796916069787
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742376767591,464.931,689.082,1.0,29.0,14.0,-4.862852069791784,-9.91743553235706
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742384626591,461.743,687.914,1.0,29.0,14.0,-5.104082176711119,-9.828562045059323
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742388582591,458.689,688.711,1.0,29.0,14.0,-5.336737050690125,-9.887144585291791
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742392646591,460.15,689.818,1.0,29.0,14.0,-5.226609541414953,-9.97078848794331
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742396639591,461.076,690.657,1.0,29.0,14.0,-5.156944320184086,-10.03407722645832
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742404636591,463.532,692.155,1.0,29.0,14.0,-4.971466900925857,-10.147487677863838
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742408599591,464.709,692.944,1.0,29.0,14.0,-4.88259171578759,-10.2071026915145
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742412709591,464.985,693.646,1.0,29.0,14.0,-4.862149376878302,-10.259871009378156
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742416594591,464.902,693.924,1.0,29.0,14.0,-4.868721914084109,-10.280738175393992
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742424693591,462.221,694.2,1.0,29.0,14.0,-5.072747403094543,-10.300312622662402
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742428650591,461.269,694.08,1.0,29.0,14.0,-5.1449612241029605,-10.290960774989705
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742432740591,460.745,693.825,1.0,29.0,14.0,-5.184617744712396,-10.271636781674063
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742436559591,458.842,693.138,1.0,29.0,14.0,-5.3287076865612395,-10.219263131870695
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742444612591,457.868,691.388,1.0,29.0,14.0,-5.40127365953944,-10.087618025955749
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742448606591,458.792,691.597,1.0,29.0,14.0,-5.331238442244548,-10.103645574459527
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742452550591,459.046,691.806,1.0,29.0,14.0,-5.312124796472979,-10.119474580813176
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742456543591,457.969,691.891,1.0,29.0,14.0,-5.394055836072166,-10.125334738198514
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742464610591,457.294,692.066,1.0,,,-5.445489062600292,-10.13816402649408
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742468626591,466.709,692.329,1.0,,,-4.730114806347458,-10.161752013217823
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742472671591,479.381,692.816,1.0,,,-3.7673911581803416,-10.202548812408905
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742476630591,486.484,691.951,1.0,,,-3.2270883105236625,-10.139523888387307
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742484561591,504.843,678.017,1.0,,,-1.8280635518870243,-9.09650481248936
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742488663591,510.795,672.827,1.0,,,-1.3756973538028023,-8.707199758036595
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742492567591,511.542,670.776,1.0,,,-1.3186591512100294,-8.553168399505628
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742497068591,511.03,669.989,1.0,30.0,,-1.357335661002162,-8.49394453047626
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742504596591,512.244,667.781,1.0,30.0,,-1.265003394788662,-8.328146898109777
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742508542591,507.9,669.217,1.0,30.0,,-1.5942740909814532,-8.435739207300673
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742512639591,505.896,668.823,1.0,30.0,,-1.7459685112678334,-8.405909762430614
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742516653591,504.519,667.157,1.0,30.0,,-1.849892531367044,-8.280553803861105
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742524602591,502.845,668.615,1.0,30.0,,-1.977030723705998,-8.389921197264698
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742528660591,500.906,669.081,1.0,30.0,,-2.1240319227707225,-8.424656061596261
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742532635591,500.24,669.209,1.0,30.0,,-2.1745123304657215,-8.434250810627814
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742536680591,500.81,669.877,1.0,30.0,,-2.131513459001047,-8.484485845651648
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742544628591,502.173,670.075,1.0,30.0,,-2.0282800671253587,-8.499552202959212
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742548637591,501.902,669.493,1.0,30.0,,-2.048667539653805,-8.455792144679371
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742552637591,501.865,668.89,1.0,30.0,,-2.0513449584440555,-8.410497898430496
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742556726591,500.608,668.925,1.0,30.0,,-2.1465664729507483,-8.41296526686797
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742564588591,499.401,669.198,1.0,30.0,,-2.2380817362735574,-8.433291109844943
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742568588591,499.098,667.841,1.0,30.0,,-2.260624147313343,-8.331250023362278
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742572616591,498.166,667.186,1.0,30.0,,-2.331020101185462,-8.281912359386112
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742576608591,496.721,667.037,1.0,30.0,,-2.4403568533849787,-8.270528298522876
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742584551591,493.635,665.088,1.0,30.0,,-2.673472811403671,-8.123626880831697
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742588631591,492.441,663.788,1.0,30.0,,-2.763419967074866,-8.025792685205557
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742592599591,492.312,663.107,1.0,30.0,,-2.7728902959356345,-7.974615757988766
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742596610591,491.992,662.556,1.0,30.0,,-2.796943733063304,-7.933139621619487
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742604659591,490.249,662.544,1.0,30.0,,-2.9288728779456976,-7.931968471915461
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742608631591,488.816,661.546,1.0,30.0,,-3.0369818647521303,-7.856704666394552
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742612798591,488.379,661.217,1.0,30.0,,-3.0699125511300984,-7.831920627147477
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742616795591,488.35,661.475,1.0,30.0,,-3.0722134646980304,-7.851299805189901
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742624675591,487.463,663.194,1.0,30.0,,-3.1400058010535377,-7.980249918957249
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742628771591,487.92,664.397,1.0,30.0,,-3.105852574291902,-8.070690708271984
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742632629591,488.331,665.362,1.0,30.0,,-3.075122847266497,-8.143301722598821
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742636986591,488.214,665.979,1.0,30.0,,-3.084211639066494,-8.189605917977127
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742644563591,485.798,670.065,1.0,30.0,,-3.268859985556843,-8.49600294931158
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742648628591,484.681,671.862,1.0,30.0,,-3.3543466263355692,-8.63070340626626
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742652707591,484.753,673.422,1.0,30.0,,-3.349572266898671,-8.747875201036193
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742656600591,484.751,677.87,1.0,30.0,,-3.351747908602409,-9.081839242482246
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742664652591,485.139,680.185,1.0,30.0,15.0,-3.323437223177982,-9.255767551590775
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742668628591,484.326,681.135,1.0,30.0,15.0,-3.3855188853530738,-9.326942633971871
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742672730591,484.253,681.962,1.0,30.0,15.0,-3.3914599588232055,-9.38903590429092
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742676612591,484.136,682.192,1.0,30.0,15.0,-3.40048181949098,-9.40622920877568
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742684662591,487.301,681.986,1.0,30.0,15.0,-3.160186794958312,-9.391538432437043
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742688619591,488.764,676.634,1.0,,15.0,-3.046846681683932,-8.989957583965229
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742692978591,489.581,668.725,1.0,,15.0,-2.9817506466776083,-8.396132110231711
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742696605591,493.73,656.031,1.0,,15.0,-2.663338546566254,-7.443243807517981
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742704652591,505.557,630.064,1.0,,15.0,-1.7641931276932346,-5.492915190065624
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742708606591,509.443,612.838,1.0,,15.0,-1.4690993579304104,-4.197944899020885
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742712723591,511.516,602.729,1.0,,15.0,-1.3120439721162025,-3.4377643116006245
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222742716598591,513.606,594.188,1.0,,15.0,-1.1541966187658002,-2.7953854975835437
