section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913553028e+18,625.785,931.939,1,3.0,,6.59453131513979,-30.4401829110071
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913553862e+18,622.938,930.017,1,3.0,,6.35184341556991,-30.2996956541029
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913554242e+18,619.823,928.13,1,3.0,,6.08756510209876,-30.1620056342188
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913554629e+18,621.248,926.569,1,3.0,,6.20038340673476,-30.0424438430584
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913555028e+18,623.672,924.852,1,3.0,,6.39504535857947,-29.9096503936319
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913555839e+18,620.699,922.159,1,3.0,,6.14071015856543,-29.7111556039628
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913556251e+18,621.764,921.237,1,3.0,,6.22558102228486,-29.6403188354885
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913556622e+18,627.209,920.927,1,3.0,,6.67356032219996,-29.6090805461758
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913557046e+18,629.22,921.712,1,3.0,,6.84214749068932,-29.6650554903092
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913557843e+18,624.662,925.143,1,3.0,,6.47783190186492,-29.9301267880907
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913558232e+18,623.674,924.147,1,3.0,,6.39287120562018,-29.8566462103832
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913558724e+18,622.979,922.83,1,3.0,,6.33107699937602,-29.7584803703868
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913559016e+18,622.335,922.932,1,3.0,,6.2782390307947,-29.7671146705054
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913559862e+18,618.175,923.04,1,3.0,,5.93517158637169,-29.7809600774468
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913560244e+18,617.236,923.218,1,3.0,,5.8582019073074,-29.7956556881821
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091356062e+18,615.982,923.544,1,3.0,,5.75564736250167,-29.8218894845818
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913561015e+18,615.095,922.853,1,3.0,,5.68031858693152,-29.7709883232433
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913561862e+18,612.97,922.472,1,3.0,,5.50384545676464,-29.744990133143
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913562238e+18,612.323,921.837,1,3.0,,5.44860729181669,-29.6979946557358
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913562635e+18,612.305,922.255,1,3.0,,5.44833950864894,-29.7294530922288
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913563015e+18,611.633,921.956,1,3.0,,5.392040958383,-29.7078255814844
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913563832e+18,610.393,922.818,1,3.0,,5.29205552551718,-29.7742039761323
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091356425e+18,609.785,922.208,1,3.0,,5.24023712366097,-29.7289980083802
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091356462e+18,609.386,922.495,1,3.0,,5.20805719505001,-29.7510825165554
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913565015e+18,608.888,923.014,1,3.0,,5.16834264111262,-29.790834459543
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913565817e+18,608.543,922.907,1,3.0,,5.1395769622239,-29.7831171204258
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913566223e+18,609.322,922.554,1,3.0,,5.20293861713485,-29.7556412162783
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913566624e+18,608.946,922.146,1,3.0,,5.17086368990417,-29.7253769807141
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913567024e+18,608.369,921.862,1,3.0,,5.12242759843172,-29.7046315841484
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913567824e+18,607.758,921.205,1,3.0,,5.07032977439998,-29.6558693145043
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913568212e+18,607.529,920.898,1,3.0,,5.05065389077258,-29.6330195349954
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913568613e+18,607.457,920.264,1,3.0,,5.04306243208566,-29.585340507601
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913569022e+18,609.98,918.089,1,3.0,,5.24513665961643,-29.4186346220421
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913569818e+18,609.336,917.175,1,3.0,,5.18968877679657,-29.3505391712075
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913570233e+18,608.984,915.892,1,3.0,,5.15732583753279,-29.2543955147148
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913570611e+18,602.951,915.652,1,,,4.66055243361694,-29.2429730643883
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913571026e+18,599.27,915.981,1,,,4.3585370451602,-29.2715563298565
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913571819e+18,588.562,915.957,1,,,3.47749985793264,-29.2793724954183
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913572218e+18,551.221,915.994,1,,,0.40479707242488,-29.2999207864219
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913572611e+18,469.249,910.677,1,,2.0,-6.32536886218446,-28.852555731193
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913573021e+18,467.005,897.218,1,,2.0,-6.46479896280156,-27.8377795411754
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913573839e+18,438.906,905.092,1,,2.0,-8.79143923407864,-28.3865914789794
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913574217e+18,438.787,905.347,1,,2.0,-8.80232206227404,-28.4054925643979
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913574626e+18,467.503,903.364,1,,2.0,-6.44417829535589,-28.3003756172741
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913575023e+18,493.991,904.188,1,,2.0,-4.27933088968912,-28.3904293123382
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913575811e+18,496.982,875.8,1,,2.0,-3.97824924601256,-26.2579601590718
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913576213e+18,498.035,846.214,1,,2.0,-3.84242655778898,-24.0373380942016
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913576622e+18,502.622,838.185,1,,2.0,-3.46524974139294,-23.4377075874246
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913577016e+18,559.0,814.151,1,,2.0,1.0056646930604,-21.644331702323
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913577815e+18,556.146,808.478,1,,2.0,0.779678688764448,-21.219413222614
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913578217e+18,527.521,817.318,1,,2.0,-1.47441624537668,-21.8819130587057
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913578627e+18,525.768,797.109,1,,2.0,-1.60049603695875,-20.3661241444088
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913579024e+18,552.92,788.341,1,,2.0,0.523587619798702,-19.7100899949274
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913579822e+18,634.402,723.053,1,,2.0,6.76122880603212,-14.7806215505287
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913580225e+18,605.918,680.338,1,,2.0,4.54020001154237,-11.6022594302053
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913580618e+18,495.357,644.439,1,,2.0,-3.84020905961212,-8.91822202412751
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913581019e+18,507.857,630.314,1,,2.0,-2.88994913077615,-7.86219946421451
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913581817e+18,775.304,614.649,1,,2.0,17.2462698547119,-6.58169583226749
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913582217e+18,767.239,510.6,1,,2.0,16.5721629105602,1.10726656690129
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913582623e+18,724.95,481.104,1,,2.0,13.4179493959233,3.30467660148832
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091358303e+18,660.234,488.682,1,,2.0,8.56027625731668,2.7545384089896
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913583821e+18,473.868,464.43,1,,2.0,-5.43427526910727,4.57966716754529
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913584217e+18,499.634,408.347,1,,2.0,-3.51817597678292,8.79361400892236
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091358462e+18,567.301,418.876,1,,2.0,1.59628444929134,8.00601534935685
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913585012e+18,678.875,447.606,1,,2.0,9.98567167428167,5.81961556012149
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913585888e+18,744.081,416.139,1,,2.0,14.9394809977917,8.12142793239112
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091358623e+18,864.389,427.761,1,,2.0,23.9890764951957,7.1382541089972
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913586653e+18,902.077,437.775,1,,2.0,26.8086227105869,6.36589411425636
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913587016e+18,920.985,445.773,1,,2.0,28.2165455499557,5.76638434280191
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913587809e+18,913.48,468.792,1,,2.0,27.5978903384846,4.11108179686509
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913588212e+18,925.526,462.382,1,,2.0,28.5200888506661,4.56416047093293
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913588611e+18,898.148,459.544,1,,2.0,26.4596137289197,4.79240532076271
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913589015e+18,880.833,448.153,1,,2.0,25.1785703983201,5.63515938639826
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913589818e+18,908.494,410.358,1,,2.0,27.3829317870739,8.34205082077387
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913590218e+18,905.859,383.786,1,,2.0,27.2921981984364,10.269982126038
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913590619e+18,884.315,372.298,1,,2.0,25.703559438954,11.1461676784575
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913591012e+18,877.902,362.438,1,,2.0,25.261272117588,11.8767967722226
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913591818e+18,858.146,355.719,1,,2.0,23.7852720771819,12.4084147171928
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913592219e+18,849.8,358.205,1,,2.0,23.136559755895,12.24368025381
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913592617e+18,844.471,362.345,1,,2.0,22.7116134797659,11.9511542233461
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091359302e+18,837.589,362.149,1,,2.0,22.1879915750656,11.9786871471344
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913593814e+18,824.64,374.634,1,,2.0,21.1523812283049,11.0854842628518
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913594213e+18,815.162,382.438,1,,2.0,20.4046989918816,10.5269993213707
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913594618e+18,811.953,382.856,1,,2.0,20.1597977181786,10.5012146670264
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913595023e+18,809.668,381.42,1,,2.0,19.9912399723417,10.6104281983936
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913595819e+18,806.338,395.155,1,4.0,2.0,19.6950778577451,9.60370543272791
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913596218e+18,808.194,394.785,1,4.0,2.0,19.8366726736285,9.62843163528595
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913596622e+18,809.425,393.466,1,4.0,2.0,19.9339630563008,9.72381451879147
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913597019e+18,810.915,393.795,1,4.0,2.0,20.0458020204541,9.69755741137492
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913597824e+18,800.574,399.741,1,4.0,2.0,19.2454397870359,9.27341981737027
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913598219e+18,797.948,403.903,1,4.0,2.0,19.0353498432525,8.9698788385113
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913598615e+18,792.889,404.3,1,4.0,2.0,18.6518859536142,8.94672596213341
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913599013e+18,788.848,406.169,1,4.0,2.0,18.341575457427,8.8135705455455
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913599857e+18,789.42,398.293,1,4.0,2.0,18.405620795649,9.3944476803185
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913600214e+18,788.966,399.507,1,4.0,2.0,18.3680267402214,9.30537652869769
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913600606e+18,790.237,401.157,1,4.0,2.0,18.4597188597311,9.18196256479991
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913601022e+18,790.583,408.219,1,4.0,2.0,18.4674862906503,8.6602283050045
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913601833e+18,783.971,412.495,1,4.0,2.0,17.957655570113,8.35181799781601
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913602219e+18,780.962,412.308,1,4.0,2.0,17.7309760609235,8.36893484848364
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913602617e+18,780.008,413.13,1,4.0,2.0,17.6570283537748,8.30921928436759
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913603014e+18,779.633,414.712,1,4.0,2.0,17.6250942890149,8.19265272194102
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913603821e+18,783.727,413.728,1,4.0,2.0,17.9363952573579,8.26100735803664
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913604241e+18,783.3,412.454,1,4.0,2.0,17.9071259637791,8.35563555635563
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091360462e+18,782.244,414.727,1,4.0,2.0,17.8221092944798,8.18878599516087
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913605018e+18,780.758,417.087,1,4.0,2.0,17.7046099052988,8.01593536277607
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913605832e+18,778.335,415.935,1,4.0,2.0,17.5243923133326,8.10353104711728
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913606219e+18,775.63,416.376,1,4.0,2.0,17.3192574905806,8.07371455602755
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913606623e+18,773.461,416.444,1,4.0,2.0,17.1554646550891,8.07085134552821
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913607418e+18,774.616,417.42,1,4.0,2.0,17.2404946352343,7.99754206811581
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913607815e+18,773.922,418.04,1,4.0,2.0,17.1867933584979,7.95231070992101
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913608213e+18,772.313,423.094,1,4.0,2.0,17.0549292116637,7.57993229245822
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913608613e+18,772.444,426.411,1,4.0,2.0,17.0581737827513,7.33438682272765
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913609414e+18,770.678,426.356,1,4.0,2.0,16.9251634822464,7.34008996202769
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913609885e+18,769.229,423.158,1,4.0,,16.8223029872201,7.57808897347148
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913610213e+18,768.299,422.812,1,4.0,3.0,16.7528405188107,7.60457657815844
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913610612e+18,767.71,424.049,1,4.0,3.0,16.7059808187008,7.51357186603971
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913611412e+18,769.932,427.681,1,4.0,3.0,16.866392176678,7.24266438083512
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913611821e+18,770.714,428.65,1,4.0,3.0,16.9234849891204,7.1702620484141
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913612214e+18,772.118,432.019,1,4.0,3.0,17.0228941447137,6.91977843815599
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913612613e+18,771.179,434.01,1,4.0,3.0,16.9485592467403,6.77322267313798
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913613413e+18,769.936,434.836,1,,3.0,16.8534774093747,6.71313361304139
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913613824e+18,757.219,431.565,1,,3.0,15.9016877367406,6.96577737432348
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913614216e+18,731.006,420.999,1,,3.0,13.9446398237884,7.77136442065905
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913614612e+18,708.766,424.921,1,,3.0,12.2620381594235,7.49586714485589
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091361541e+18,691.146,430.816,1,,3.0,10.9267446054525,7.06728509834682
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913615814e+18,672.575,435.839,1,,3.0,9.52271942710909,6.70188467793139
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913616212e+18,683.201,391.146,1,,3.0,10.3827784801153,10.0349787203489
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913616611e+18,664.141,394.139,1,,3.0,8.93519210843024,9.82511443680964
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913617411e+18,566.848,366.603,1,,3.0,1.5739204324532,11.9329119081062
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913617812e+18,483.913,364.631,1,,3.0,-4.74173897975224,12.070968280038
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913618212e+18,492.169,383.417,1,,3.0,-4.09868920206572,10.6634541388426
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913618611e+18,497.933,398.574,1,,3.0,-3.65209692546931,9.52699966292354
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913619436e+18,474.889,414.008,1,,3.0,-5.38546606814116,8.36207862267073
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913619813e+18,533.878,406.373,1,,3.0,-0.92897436548079,8.94638568774153
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913620214e+18,522.228,393.372,1,,3.0,-1.81385255278902,9.92208674745765
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913620615e+18,492.332,356.679,1,,3.0,-4.10699721483902,12.6713155226689
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913621411e+18,440.949,372.77,1,,3.0,-8.00236454178875,11.4374774042681
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913621812e+18,358.218,382.638,1,,3.0,-14.2721821081383,10.6276584972072
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913622215e+18,336.452,371.067,1,,3.0,-15.9589991037714,11.4615784090325
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913622613e+18,342.117,381.157,1,,3.0,-15.4997168817846,10.7194598351112
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091362341e+18,311.846,388.57,1,,3.0,-17.7794954035874,10.1325704317533
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091362381e+18,270.634,397.345,1,,3.0,-20.8837387833563,9.43039248950287
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913624214e+18,235.487,403.084,1,,3.0,-23.5361077026792,8.95978213840585
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913624617e+18,228.621,408.114,1,,3.0,-24.0411345197686,8.58226560217985
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913625412e+18,224.503,414.353,1,,3.0,-24.3335501258247,8.1209466464317
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913625812e+18,217.907,416.97,1,,3.0,-24.8263902121214,7.9211871393235
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913626211e+18,216.213,418.942,1,,3.0,-24.9488233681355,7.77520436049612
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913626611e+18,221.662,423.414,1,,3.0,-24.5212478099886,7.45603902368368
