section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915521819e+18,56.768295,20.182928,-18.780489,-0.187744,-0.877136,-0.032593,19.5038336844646,-4.28231397279347,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915522312e+18,56.585365,20.365854,-19.085367,-0.18158,-0.892883,-0.017212,19.309360537711,-3.72448654331538,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915522805e+18,56.402439,20.54878,-19.268293,-0.172424,-0.898132,-0.004761,19.0868226451074,-3.17374168474839,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915523298e+18,56.280491,21.097561,-19.329269,-0.169128,-0.895935,0.000854,18.8617284567641,-2.62478586511301,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915523791e+18,56.402439,21.524391,-19.512196,-0.168152,-0.879761,0.006104,18.6603674997529,-2.07073753269245,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915524284e+18,56.890244,22.195122,-19.329269,-0.169373,-0.857971,0.006287,18.5025095858546,-1.50855010476232,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915524777e+18,56.280491,22.804878,-18.536585,-0.159973,-0.835754,0.008728,18.3149034608337,-0.954201481984484,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091552527e+18,55.243904,23.292683,-17.439024,-0.156982,-0.830811,0.020569,18.150117678759,-0.403481986589441,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915525763e+18,54.451221,23.536587,-16.585365,-0.16217,-0.83728,0.036255,18.0481063835211,0.147216961198296,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915526256e+18,53.597561,23.597561,-16.158537,-0.166748,-0.841125,0.052246,17.9833723795823,0.693102819103672,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915526749e+18,52.5,23.414635,-15.792684,-0.162537,-0.845215,0.066406,17.8984304413139,1.23331378031861,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915527242e+18,51.158539,23.292683,-15.731708,-0.159241,-0.845825,0.07782,17.8043383607111,1.76645693007319,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915527735e+18,49.939026,22.987806,-15.426829,-0.15625,-0.843323,0.085205,17.7066738652759,2.29367113200914,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915528228e+18,48.475613,22.743902,-14.878049,-0.153931,-0.840027,0.092224,17.6106940902338,2.81389257742711,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915528721e+18,46.829269,22.5,-13.658537,-0.153931,-0.842407,0.102234,17.5266961611073,3.32641018661246,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915529214e+18,45.182926,22.134148,-12.926829,-0.154602,-0.836548,0.106628,17.4607373472772,3.8319129525068,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915529707e+18,43.536587,21.707317,-12.5,-0.15509,-0.844543,0.115845,17.3969948977727,4.32972357802652,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.690309155302e+18,42.317074,21.341463,-11.890244,-0.158386,-0.848572,0.130676,17.3524494198463,4.82161631962273,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915530693e+18,41.463417,20.731709,-11.707317,-0.155579,-0.845337,0.136841,17.3018319869394,5.30999929324921,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915531186e+18,40.243904,20.304878,-11.219512,-0.156189,-0.84021,0.134888,17.265765956078,5.7935962378063,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915531679e+18,38.902439,19.695122,-10.426829,-0.154907,-0.834961,0.141479,17.234264097657,6.27129692224395,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915532172e+18,37.2561,19.329269,-9.146341,-0.155029,-0.825134,0.143616,17.2229720092901,6.74146741167289,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915532665e+18,35.670734,18.902439,-7.682927,-0.153625,-0.821655,0.150757,17.2145490465109,7.20455041727882,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915533158e+18,33.963417,18.353659,-6.341464,-0.153259,-0.823425,0.164062,17.2066227812,7.65962649222601,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915533651e+18,32.621952,17.682928,-5.182927,-0.153809,-0.831726,0.175842,17.1984823290706,8.1087591186519,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915534144e+18,31.219513,16.768293,-4.085366,-0.155762,-0.839233,0.183167,17.1980047716702,8.55218723593205,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915534637e+18,29.695122,16.036585,-3.536585,-0.155334,-0.845459,0.191223,17.1917665955363,8.98894782430654,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091553513e+18,28.231709,15.243903,-3.04878,-0.157227,-0.851074,0.197144,17.1914316109049,9.41965130734855,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915535623e+18,27.012196,14.02439,-2.865854,-0.15863,-0.860779,0.203125,17.1888417679007,9.84582078783592,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915536116e+18,25.853659,13.231708,-2.926829,-0.155945,-0.866455,0.201172,17.1641198486864,10.2671009239205,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915536609e+18,25.060976,12.134147,-3.292683,-0.148865,-0.874512,0.201782,17.0780916292654,10.6798033484295,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915537102e+18,24.268293,11.097561,-3.780488,-0.147034,-0.890564,0.206726,16.9553722545063,11.083481986661,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915537595e+18,23.170732,10.121951,-4.085366,-0.146423,-0.89801,0.207764,16.8081845391147,11.4776990160682,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915538088e+18,21.95122,8.963415,-4.390244,-0.14032,-0.901978,0.208496,16.5909444543214,11.8442906970786,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915538581e+18,20.975611,8.04878,-5.182927,-0.135559,-0.908691,0.206238,16.2759687123992,12.1553183811293,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915539074e+18,20.304878,7.073171,-6.158537,-0.130615,-0.912109,0.203064,15.8635030302778,12.3664112448282,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915539567e+18,19.87805,5.914634,-7.378049,-0.13031,-0.907593,0.197632,15.4097319834553,12.4192136254784,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091554006e+18,19.268293,5.060976,-8.353659,-0.129333,-0.905457,0.192383,15.1102385071192,12.2629002260414,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915540553e+18,18.353659,4.207317,-9.207317,-0.125549,-0.909851,0.196655,14.6513249099696,12.2840959664258,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915541046e+18,18.109756,3.231707,-10.0,-0.123169,-0.909912,0.202393,14.4661349928652,12.6594897937155,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915541539e+18,18.04878,2.5,-10.853659,-0.117371,-0.895569,0.19519,14.2804284414628,12.4516009183208,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915542032e+18,17.743902,1.646341,-11.463415,-0.114746,-0.886414,0.19873,14.0983319591643,12.8291118453864,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915542525e+18,18.04878,1.036585,-11.890244,-0.111023,-0.885132,0.199158,13.823761552441,12.6487859279935,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915543018e+18,18.292683,0.426829,-12.317074,-0.112122,-0.87439,0.20459,13.9267087829695,13.0244148669821,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915543511e+18,18.414635,-0.182927,-12.439025,-0.112366,-0.876648,0.206848,14.0677738479488,13.388786810375,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915544004e+18,18.902439,-0.609756,-12.865854,-0.114868,-0.872009,0.210205,14.3120729229945,13.7000020759397,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915544497e+18,19.512196,-1.036585,-13.353659,-0.115295,-0.860474,0.209534,14.6646209862534,13.7381280700999,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091554499e+18,20.121952,-1.463415,-13.658537,-0.108459,-0.857056,0.20697,14.1911002511123,13.7351414852888,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915545483e+18,20.487804,-1.707317,-13.597561,-0.101868,-0.861328,0.211365,13.7009341673203,13.8699392781047,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915545976e+18,20.731709,-1.707317,-13.414635,-0.102722,-0.86969,0.207031,13.5428606340432,13.6688601100465,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915546469e+18,20.853659,-1.707317,-13.231708,-0.099548,-0.871521,0.200623,13.3955031224925,13.4671260966396,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915546962e+18,20.487804,-1.585366,-12.5,-0.095276,-0.872314,0.186584,13.2686324531068,13.2612722804563,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915547455e+18,19.817074,-1.402439,-12.012196,-0.090454,-0.874451,0.182617,13.109865615869,13.0566723339696,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915547948e+18,19.207317,-1.158537,-11.219512,-0.087708,-0.875488,0.180908,12.9454438962238,12.8510581795753,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915548441e+18,18.536585,-0.792683,-10.670732,-0.085693,-0.876282,0.176697,12.7962696751592,12.6402138250715,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915548934e+18,17.804878,-0.365854,-10.121951,-0.080566,-0.879578,0.173218,12.6176842103191,12.4318455854295,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915549427e+18,16.890244,0.182927,-9.45122,-0.075012,-0.884216,0.169128,12.4188453530799,12.2247070493673,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091554992e+18,15.792684,0.731707,-8.902439,-0.075623,-0.890198,0.17395,12.2169069540926,12.014554826605,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915550413e+18,15.426829,1.463415,-8.963415,-0.078064,-0.899048,0.179749,12.031979796326,11.7988679364538,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915550906e+18,15.243903,1.95122,-9.390244,-0.076782,-0.895325,0.18988,11.6930110863829,12.0912230804782,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915551399e+18,15.487805,2.378049,-10.060976,-0.078491,-0.887878,0.195801,11.8393813211218,12.4413404649762,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915551892e+18,15.609756,2.926829,-10.060976,-0.076721,-0.879028,0.192139,11.8855712522274,12.2180546407532,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915552385e+18,15.54878,3.719512,-9.695122,-0.075012,-0.868469,0.197632,11.8065311607131,12.5976746628801,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915552878e+18,15.609756,4.45122,-8.902439,-0.081421,-0.864014,0.198547,12.0596270282295,12.8991975412316,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915553371e+18,15.609756,5.426829,-8.04878,-0.084045,-0.856995,0.200195,12.3502843875599,13.1769672189338,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915553864e+18,15.609756,6.402439,-7.317073,-0.087219,-0.856262,0.201904,12.7202388900029,13.3662656489963,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915554357e+18,15.853659,7.439024,-6.463415,-0.094116,-0.848511,0.207397,12.9744607047162,13.6777650090099,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091555485e+18,16.036585,8.414635,-5.792683,-0.09729,-0.840515,0.206909,13.3441235169346,13.8859658916444,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915555343e+18,16.219513,9.268292,-4.878049,-0.095215,-0.836914,0.21051,13.2690222388493,14.2651349211395,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915555836e+18,16.646341,10.426829,-3.902439,-0.098633,-0.828979,0.214172,13.5664971928979,14.5627605861492,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915556329e+18,17.073172,11.402439,-2.621951,-0.106689,-0.829224,0.204346,13.77453469758,14.372448997605,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915556822e+18,16.646341,12.5,-0.853659,-0.109314,-0.820251,0.197876,13.9879638641185,14.1776730371047,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915557315e+18,15.670732,13.47561,1.097561,-0.107239,-0.812805,0.193481,14.1312610975681,13.9526633607888,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915557808e+18,14.512196,14.329268,3.109756,-0.112122,-0.806946,0.198486,14.5653724853204,13.9184907706846,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915558301e+18,13.47561,15.243903,4.878049,-0.115173,-0.811035,0.204163,14.9038385696329,14.2032713170971,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915558794e+18,12.5,15.853659,5.97561,-0.117004,-0.820312,0.209351,14.85852677012,14.5566144770954,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915559287e+18,11.52439,16.097561,6.646342,-0.121887,-0.826721,0.21344,15.3005120493754,14.4856393264863,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091555978e+18,10.609756,16.158537,7.012195,-0.125549,-0.837585,0.219055,15.2670728399131,14.8305615367811,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915560273e+18,9.329268,16.036585,7.012195,-0.129211,-0.838623,0.215881,15.4789162240484,14.5816571674478,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915560766e+18,8.04878,15.670732,6.52439,-0.132019,-0.847229,0.219238,15.824908135527,14.3934694257501,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915561259e+18,6.646342,15.243903,5.670732,-0.136963,-0.853333,0.226562,15.8664944935749,14.7266583918468,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915561752e+18,5.670732,14.512196,4.512195,-0.133728,-0.857666,0.232117,15.7069558655175,15.0156344357769,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915562245e+18,4.756098,13.902439,3.719512,-0.134583,-0.8573,0.232727,15.5889153341471,15.3170856194427,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915562738e+18,3.536585,13.170732,3.231707,-0.138428,-0.858704,0.226501,15.7662276890638,15.0362470731068,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915563231e+18,2.256098,12.560976,2.865854,-0.140015,-0.861572,0.227234,15.9711169846633,14.7591822090492,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915563724e+18,1.158537,11.829268,2.926829,-0.13855,-0.863403,0.228699,15.6521198606359,14.9301678825711,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915564217e+18,0.243902,11.219512,3.109756,-0.139832,-0.860413,0.230774,16.0774178771298,15.0474317999487,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091556471e+18,-0.426829,10.487805,3.536585,-0.135681,-0.860596,0.235168,15.7716683094053,15.2229382118644,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915565203e+18,-1.097561,9.878049,3.597561,-0.138855,-0.862427,0.234253,16.1601882711717,15.0503364574087,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915565696e+18,-1.707317,9.146341,3.597561,-0.142273,-0.861755,0.236023,16.0642344426546,15.3309403705723,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915566189e+18,-2.195122,8.47561,3.658537,-0.143066,-0.866394,0.238586,16.0068354638185,15.6181490240009,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915566682e+18,-2.560976,7.560976,3.170732,-0.140076,-0.872253,0.242432,15.6543438808026,15.4479474293101,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915567175e+18,-2.439024,6.768293,2.5,-0.146362,-0.880676,0.250671,15.9251256709875,15.6887770845745,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915567668e+18,-1.829268,5.731708,1.585366,-0.144531,-0.879395,0.247864,16.2297338056665,15.9115399098992,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915568161e+18,-1.52439,5.0,1.52439,-0.144531,-0.869385,0.241211,16.1466652340096,15.5951983583311,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915568654e+18,-2.012195,4.268293,2.134146,-0.140503,-0.86438,0.238281,15.8631494026374,15.3545609765577,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915569147e+18,-2.682927,3.597561,2.865854,-0.144287,-0.872009,0.240967,16.2456887744949,15.5094894794078,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091556964e+18,-2.743902,2.743902,2.926829,-0.147461,-0.883301,0.244873,15.8419495268027,15.4360807033258,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915570133e+18,-2.560976,1.890244,2.804878,-0.150879,-0.883728,0.246887,16.2471721691439,15.5581701605763,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915570626e+18,-2.5,0.853659,2.439024,-0.147339,-0.88623,0.246826,15.8342901018353,15.5601023643931,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915571119e+18,-2.743902,-0.121951,2.195122,-0.146729,-0.881531,0.248108,16.1805842897233,15.7464741844609,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915571612e+18,-2.743902,-1.097561,1.646341,-0.151123,-0.883118,0.242554,16.3287228057211,15.4436610765924,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915572105e+18,-2.682927,-2.134146,0.97561,-0.151062,-0.886597,0.245544,16.2981379694395,15.7429452580103,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915572598e+18,-2.5,-2.987805,0.548781,-0.151917,-0.888977,0.248901,16.431327509504,15.4408940406202,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915573091e+18,-2.804878,-3.719512,0.609756,-0.15332,-0.883301,0.247498,16.5126758736884,15.7382025416526,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915573584e+18,-2.621951,-4.695122,0.365854,-0.157776,-0.883301,0.250244,16.9011235363647,15.860128647218,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915574077e+18,-2.560976,-5.54878,0.426829,-0.155396,-0.883911,0.251831,16.4790440038164,15.9100939933044,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091557457e+18,-2.804878,-6.158537,0.853659,-0.15094,-0.875183,0.243164,16.4388382172385,15.5900941245076,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915575063e+18,-3.04878,-6.829268,1.890244,-0.148926,-0.871094,0.239685,16.3235161987462,15.2788133600073,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915575556e+18,-3.47561,-7.5,2.256098,-0.151855,-0.877625,0.234924,16.4853137692157,14.9834627539222,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915576049e+18,-4.146341,-8.109756,2.439024,-0.152527,-0.884888,0.236328,16.2314035054216,14.7158104181212,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915576542e+18,-4.02439,-8.658537,1.95122,-0.152405,-0.893066,0.247986,16.2710439800983,15.0133885880965,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915577035e+18,-3.04878,-9.573171,0.182927,-0.149597,-0.896973,0.245422,16.1253650444032,15.2986962649167,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915577528e+18,-2.195122,-10.54878,-1.829268,-0.143799,-0.896118,0.240967,15.8082265694023,15.0646370333041,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915578021e+18,-1.890244,-11.341464,-3.231707,-0.138367,-0.896179,0.232605,15.6061732938675,14.7754323568172,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915578514e+18,-2.317073,-12.134147,-4.329268,-0.136719,-0.891235,0.230713,15.396681098338,14.4855696250647,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915579007e+18,-2.743902,-13.109756,-5.304878,-0.130066,-0.890564,0.224243,15.1099273314059,14.2223878456361,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.690309155795e+18,-3.597561,-13.902439,-6.341464,-0.124573,-0.891602,0.217407,14.8610612043775,13.9368008208314,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915579993e+18,-4.756098,-14.695123,-7.256098,-0.119751,-0.894287,0.216492,14.5064863285164,13.6988241022261,,,,,
