gaze_x_norm,gaze_y_norm,x,y,z
-0.513008731617647,-0.23546435185185188,-460.68434127803675,208.03443400502337,290.2875459890529
-0.5212890625,-0.23499490740740736,-462.96438813076827,210.35457478813035,288.1708938837684
-0.5248239889705882,-0.24138425925925933,-465.0677512227917,212.62959192070264,286.20365412295115
-0.5188772977941176,-0.24399907407407406,-467.0044474743802,214.8578334884746,284.382294933468
-0.5101590073529412,-0.24918101851851848,-468.78910268238064,217.03832822556748,282.69138112984126
-0.509295955882353,-0.24906435185185183,-470.437502669236,219.16847111793112,281.1129390540025
-0.5113915441176471,-0.2504875000000001,-471.962902264574,221.24342706488838,279.6365379244098
-0.5163653492647058,-0.2528976851851852,-473.37567691903735,223.2587052292528,278.25867079380737
-0.5148791360294118,-0.2564222222222222,-474.68531699803646,225.21246252959443,276.975734798004
-0.5159080882352941,-0.2543361111111111,-475.9031389248593,227.1020803621507,275.7803643230822
-0.5256162683823529,-0.23570416666666671,-477.0436097473319,228.91384467387866,274.6696702389787
-0.5324949448529411,-0.22329583333333336,-478.12363554426827,230.62172776658983,273.64938235438575
-0.535743106617647,-0.21846759259259263,-479.1589152198436,232.20428784892368,272.72337165695654
-0.5372182904411764,-0.21171805555555556,-480.1623938679584,233.65126861368634,271.8883106434172
-0.5344264705882353,-0.21241481481481483,-481.1451423842202,234.95915022402355,271.13523606174033
-0.5356659007352942,-0.21353888888888883,-482.11494507418,236.13161441171616,270.4523952897388
-0.5466116727941177,-0.21482453703703697,-483.07452549746574,237.17681646047095,269.8347315591987
-0.5550909926470589,-0.2147768518518518,-484.02265521228657,238.1030759137841,269.287275352874
-0.5524692095588235,-0.2146675925925926,-484.95859563251076,238.91780365765356,268.81229574739547
-0.5505818014705883,-0.21490277777777778,-485.8839940061904,239.62800052381544,268.40158410393667
-0.5495919117647059,-0.21445740740740749,-486.8004003074506,240.24085728362957,268.04397031817876
-0.5516148897058823,-0.21735138888888894,-487.70722156618706,240.76475348548954,267.7317899948863
-0.5496659007352941,-0.21497916666666672,-488.6029136430942,241.20803353165783,267.45957122249564
-0.5499981617647058,-0.21321342592592585,-489.48734474397725,241.57550044228677,267.2216920125646
-0.5600206801470589,-0.15736296296296293,-490.36953808378667,241.8466843229349,267.020355016672
-0.5862601102941176,0.05793194444444438,-491.30139746827587,241.88936962678673,266.88576307544326
-0.5847752757352942,0.20953564814814807,-492.3846328683726,241.45317033693183,266.86336982332125
-0.5899871323529412,0.20409074074074085,-493.69332682142766,240.36742180997814,266.9722204796009
-0.5918363970588235,0.2161722222222222,-495.23143856847145,238.6344867296516,267.2053276988175
-0.5933768382352942,0.21286666666666654,-496.9766835261977,236.31790106610387,267.55026359267544
-0.5967136948529412,0.19671250000000007,-498.90301806753513,233.48875087180198,267.9937331036994
-0.5955445772058823,0.2051976851851851,-500.98260736663474,230.2206382573689,268.52256693769306
-0.6031360294117647,0.20749861111111123,-503.19426619662494,226.56930965181095,269.1267953477819
-0.6035082720588236,0.18616111111111122,-505.51506765195,222.59171113404503,269.79978080071965
-0.6081346507352942,0.1789532407407406,-507.9161917940153,218.35737161969965,270.5337848212616
-0.6197435661764705,0.18033888888888905,-510.3722545951849,213.92459662282275,271.32646984305126
-0.6201838235294117,0.18750925925925932,-512.8657012269009,209.33130232822785,272.1804719989943
-0.6159715073529413,0.18293657407407404,-515.3834380323058,204.60902605103507,273.0893572056244
-0.6114632352941176,0.1788560185185184,-517.9118521423131,199.79415024658326,274.0372128039498
-0.6191222426470588,0.1849425925925925,-520.4375742055829,194.9201347354637,275.0128440040867
-0.6253851102941177,0.18149351851851847,-522.9483660341656,190.01270732733622,276.01697862201445
-0.6222945772058823,0.18090787037037037,-525.4317591403985,185.0980149189968,277.05023833122226
-0.6187872242647059,0.18923379629629622,-527.8789055485254,180.19779710646282,278.1040486254616
-0.6140546874999999,0.1777009259259259,-530.2828771532877,175.33148237098476,279.1653846219663
-0.6115059742647059,0.15632175925925917,-532.6301382799816,170.53379158731923,280.22076570815824
-0.608642463235294,0.14396388888888878,-534.9028442722315,165.84865853876767,281.2584317912604
-0.6055905330882353,0.1412324074074074,-537.0883475732996,161.30758546293004,282.2691767347221
-0.6022922794117647,0.14078148148148162,-539.1812624173172,156.92543477095694,283.2454189662935
-0.5978809742647059,0.14272222222222242,-541.1802729136849,152.70805811993435,284.18015314617526
-0.5978314950980392,0.14192716049382725,-543.0852579102525,148.658359829178,285.0681708993269
-0.5986976102941176,0.1452995370370369,-544.8961595369715,144.77785921668863,285.90882585232265
-0.5980193014705882,0.14552870370370385,-546.6135728235744,141.06609557188784,286.703911758228
-0.5984085477941177,0.14748240740740726,-548.2385561822116,137.52195716333637,287.4547721099546
-0.601439338235294,0.14846759259259268,-549.7721903804546,134.14389338838274,288.16430618133256
-0.6073731617647059,0.14756805555555563,-551.214912744573,130.930644526728,288.83942441275565
-0.6112509191176471,0.14414027777777783,-552.5658493841889,127.88343847497042,289.489153469601
-0.6117642463235293,0.1413444444444445,-553.823880348895,125.0052336366636,290.1195109315405
-0.6097426470588235,0.13330138888888898,-554.9881439594583,122.30056923956211,290.730661780514
-0.5935822610294117,0.11272407407407403,-556.055986272734,119.78218217750519,291.31175037268304
-0.5732288602941176,0.1106328703703705,-557.0260050268646,117.46564589178243,291.836632704283
-0.5689816176470588,0.11041759259259254,-557.9027961960719,115.35276128118747,292.279736998567
-0.5647440257352941,0.10325324074074071,-558.6917686878228,113.43754225214292,292.6315996766367
-0.5677454044117647,0.09467824074074072,-559.3941118874486,111.71926773138809,292.8943699506511
-0.5606976102941177,0.08797268518518497,-560.0095964108034,110.19970851629259,293.0721796290531
-0.5597408088235294,0.08994120370370373,-560.5409732562586,108.87478747696402,293.1664151240419
-0.5698860294117647,0.07362314814814797,-560.9903215970314,107.73943483501623,293.1848671327634
-0.6550629595588235,-0.0969416666666667,-561.318901275409,106.8657976328337,293.1769271271886
-0.7153667279411764,-0.27299537037037036,-561.4213742346926,106.45958528868893,293.24007448084757
-0.7109044117647059,-0.34359398148148146,-561.1956276186063,106.73038579616093,293.44235968478114
-0.7186842830882353,-0.3356703703703704,-560.6134154600131,107.74389241334379,293.7879422834797
-0.7414011948529411,-0.34222592592592593,-559.6981393416551,109.45046789219309,294.2755486315981
-0.7325882352941177,-0.337887962962963,-558.4828484545005,111.77617967971423,294.9098640903832
-0.7312541360294118,-0.32851990740740744,-557.0042026569051,114.64592455825549,295.6760508875234
-0.7339214154411764,-0.3319064814814814,-555.2991083243912,117.98561599358794,296.5544513494096
-0.7348662683823529,-0.3303236111111111,-553.3982018780273,121.73258641006989,297.53253034807045
-0.7315238970588236,-0.3285513888888889,-551.329860750624,125.82938045582443,298.59671323970133
-0.7355344669117647,-0.3229592592592593,-549.122239103101,130.21851821267717,299.73339231114016
-0.7385496323529412,-0.3275634259259259,-546.8000539123702,134.84762043077583,300.93440788477284
-0.7373552389705882,-0.3244499999999999,-544.3843031788812,139.67179965889738,302.1925709155618
-0.7338658088235295,-0.32210694444444443,-541.8960733128694,144.64743063458795,303.49596776224354
-0.7364595588235294,-0.3221574074074074,-539.3557150939415,149.73266323416235,304.8324223622974
-0.7468308823529413,-0.3031087962962963,-536.7830096936568,154.88342289680278,306.19914917087937
-0.7476801470588235,-0.29605370370370376,-534.199360225108,160.049504889279,307.59963301763605
-0.7535588235294117,-0.2957819444444444,-531.6225144462944,165.19056176992154,309.03353483715875
-0.7518602941176471,-0.2913689814814815,-529.0651870052782,170.27942700992293,310.4964034038328
-0.7496171875,-0.2866953703703703,-526.540047833575,175.29094266224263,311.97912040062107
-0.7464586397058823,-0.283886574074074,-524.0598548650898,180.2013603132411,313.46891219494375
-0.7457748161764706,-0.2845013888888889,-521.6348772458857,184.99246340709297,314.95394314263723
-0.7458694852941177,-0.28591435185185166,-519.2721192064259,189.6523398856819,316.42544832702214
-0.7474039522058824,-0.2849648148148147,-516.9766390891878,194.1719451467245,317.87810281233754
-0.7453860294117647,-0.287100462962963,-514.7527018577083,198.54330311541023,319.3074578073593
-0.7458138786764705,-0.2856629629629629,-512.603931065823,202.7598683447121,320.70831593467034
-0.7475482536764706,-0.2854365740740741,-510.5335092594203,206.81510118481205,322.0775493225703
-0.7482205882352941,-0.28655972222222226,-508.54360682765093,210.703813182017,323.41438583758116
-0.7479673713235294,-0.2893444444444444,-506.634978174481,214.4244472889878,324.71732698638084
-0.7481925551470588,-0.2882888888888888,-504.807964356403,217.9768126122916,325.98401593530394
-0.7495344669117647,-0.28779212962962963,-503.0633375300321,221.35930709786456,327.21315599221504
-0.7510399816176471,-0.28792546296296295,-501.40147235183434,224.57051432571254,328.4051196359711
-0.7432532169117647,-0.2930101851851852,-499.821616316717,227.61298608178825,329.55663340251607
-0.738219669117647,-0.2941069444444444,-498.32265941440994,230.49279044921252,330.6575551291031
-0.7292734375000001,-0.29438472222222223,-496.90435255682013,233.21474716026316,331.6955411005608
-0.7240537683823529,-0.2947560185185185,-495.56699057608813,235.78174309438063,332.65932755384745
-0.7199094669117647,-0.28846388888888896,-494.3112337360346,238.19404038222774,333.5414954218025
-0.7239370404411765,-0.28280509259259257,-493.1383330836104,240.44717640110602,334.34259597677004
-0.7258832720588235,-0.2842874999999999,-492.0474948622248,242.5385388250422,335.0704903562263
-0.7288331801470589,-0.2841166666666667,-491.0349664019118,244.47216370928382,335.73444282426163
-0.7336176470588236,-0.28196481481481483,-490.0967166780839,246.25322996735,336.3437192368688
-0.7350436580882352,-0.28074490740740743,-489.229646110661,247.88514090234784,336.90755904561064
-0.7390128676470589,-0.2821152777777778,-488.4304028701785,249.372766251382,337.4333379090003
-0.7415151654411765,-0.28761388888888895,-487.6937162376925,250.72561021877374,337.9277552002641
-0.7446737132352941,-0.2938912037037037,-487.012275552426,251.95792386670578,338.3968906085942
-0.7548354779411764,-0.30773842592592593,-486.37608845686395,253.0889532276685,338.84917633763683
-0.7591309742647059,-0.3121259259259259,-485.7738481027999,254.1395061215988,339.2961754125899
-0.7601925551470587,-0.3168578703703704,-485.1976787635343,255.12406882001824,339.7451351051767
-0.760844669117647,-0.3198662037037038,-484.64333996705096,256.05132836085954,340.1971930150481
-0.7610854779411764,-0.32219444444444445,-484.1082022653103,256.9274752953326,340.6514726698029
-0.7628460477941177,-0.3228078703703704,-483.5909403786303,257.7560211749393,341.1074182294681
-0.7643841911764706,-0.3219305555555555,-483.0912989866226,258.5378317850378,341.5657186956188
-0.7624347426470588,-0.32039537037037036,-482.6101692350965,259.27169503907913,342.0259501386968
-0.7606875,-0.31844398148148145,-482.1493735509794,259.9555489519795,342.4845224769322
-0.7611659007352941,-0.31677361111111113,-481.7107595034057,260.58737274105226,342.93774500459676
-0.7586861213235294,-0.31666805555555555,-481.2955015596845,261.1664076307155,343.38292603676825
-0.7560909926470588,-0.3161208333333333,-480.904356481513,261.69360674538035,343.8157508682928
-0.7552706801470588,-0.31694490740740744,-480.53760620116793,262.17107035084695,344.2316230697701
-0.7561029411764706,-0.31964768518518527,-480.1941170564504,262.60282964762297,344.62866873495864
-0.7596580882352941,-0.3220699074074075,-479.8710852476238,262.99489321196563,345.00876427724853
-0.7605326286764706,-0.3218615740740741,-479.5655690913683,263.3522941759236,345.37588739989695
-0.7622463235294118,-0.32411759259259265,-479.2754201630709,263.678344823469,345.7331053851485
-0.7617587316176471,-0.3281925925925926,-478.9982285749836,263.97787203511075,346.0816698064425
-0.760678768382353,-0.32963009259259257,-478.73168347903396,264.25676743625877,346.4206813592485
-0.7587233455882353,-0.32967638888888895,-478.4750282233838,264.51829503213384,346.7475212275073
-0.7575758272058823,-0.32841296296296296,-478.2289009584575,264.7625363132609,347.05940022211917
-0.7549370404411764,-0.3284342592592592,-477.9943384979317,264.9884858475465,347.3536305897934
-0.7508166360294117,-0.33100000000000007,-477.77182029596327,265.19708838165445,347.6260168987833
-0.7496498161764706,-0.33142546296296294,-477.56108424236675,265.3912488791873,347.87196134790287
-0.7496144301470589,-0.33151990740740744,-477.3616868420287,265.5728236971076,348.0900249905459
-0.7500896139705882,-0.3340712962962963,-477.17264592799336,265.7434026083554,348.28173311250043
-0.7505666360294118,-0.33342638888888887,-476.99242336524105,265.90509109226855,348.4496390055261
-0.751694393382353,-0.33223101851851844,-476.82007354403254,266.05791947930567,348.5969702981471
-0.751733455882353,-0.32912546296296297,-476.65565542785134,266.1993082761255,348.72710428641847
-0.7517279411764706,-0.32930000000000004,-476.49954105878265,266.3265504051873,348.842439660266
-0.7501847426470588,-0.32929861111111114,-476.3516096278696,266.4391864561098,348.94374284447844
-0.7448883272058824,-0.3298587962962962,-476.2118423944049,266.53829100325237,349.0284902165415
-0.743422794117647,-0.33109999999999995,-476.08047347054753,266.6254816394622,349.0920591970456
-0.7436668198529413,-0.330738888888889,-475.9571999459921,266.7023604641071,349.1329162248712
-0.7444126838235294,-0.3310120370370371,-475.84139509599436,266.7696692609916,349.15331061381295
-0.7437256433823529,-0.3316175925925926,-475.7324010415088,266.82819159847713,349.15586556201663
-0.7422573529411765,-0.3319148148148148,-475.62978783479343,266.87904877603813,349.1415487783082
-0.7423115808823529,-0.33018657407407404,-475.53368656487436,266.922206912475,349.11077674094486
-0.7421438419117647,-0.32937407407407415,-475.44440913936495,266.95624581474743,349.0651445587694
-0.7454770220588236,-0.3288375,-475.36147372742334,266.9800624386766,349.0083942486947
-0.7500064338235294,-0.3245212962962962,-475.2839009095296,266.99166450587455,348.94785582862653
-0.7520684742647059,-0.3228634259259259,-475.2112305465045,266.98717394650293,348.89202687460886
-0.7533685661764705,-0.3241800925925926,-475.1427031408847,266.96502637086485,348.846378441572
-0.7529434742647059,-0.32526064814814815,-475.07679041437325,266.92746776171896,348.81286099860796
-0.7562334558823529,-0.3233407407407407,-475.0123218378087,266.87637284967025,348.7929138293491
-0.7576240808823529,-0.32221342592592594,-474.9488298951678,266.81123478554383,348.78962877268935
-0.7576438419117647,-0.3233680555555555,-474.88583525122425,266.7321686482332,348.80494829102275
-0.7568069852941177,-0.3242638888888889,-474.82255029843196,266.64162927016844,348.83777019927277
-0.7547835477941176,-0.3238430555555556,-474.758637356692,266.5421079762284,348.8849888812883
-0.7540597426470589,-0.32409351851851853,-474.6944449788402,266.4348859648539,348.9429017653921
-0.7524972426470589,-0.3241194444444444,-474.6303927687255,266.3209854737124,349.0083601446913
-0.7502660845588235,-0.3263180555555556,-474.5665922259492,266.2023740966381,349.0779048726061
-0.7510165441176471,-0.3298467592592593,-474.5021072281778,266.0832236765042,349.14857422087755
-0.751196231617647,-0.33208101851851857,-474.43500319065674,265.9688667740495,349.2197306304985
-0.7535827205882353,-0.3334245370370371,-474.3634816839291,265.8632315142044,349.2927145261634
-0.753618106617647,-0.33223518518518513,-474.28675898392305,265.76740903747265,349.369605286391
-0.7504692095588235,-0.32909629629629633,-474.2060794474272,265.6788578879024,349.4499687023314
-0.7493409926470589,-0.32631620370370373,-474.1242615164674,265.59260635705755,349.5305585148914
-0.7484172794117647,-0.3229912037037037,-474.0440163314945,265.5034514282913,349.6089662540612
-0.7463028492647059,-0.32124722222222224,-473.9675148524681,265.40710360360237,349.6835421817554
-0.7451240808823529,-0.32168842592592595,-473.8961286052258,265.30171155059367,349.7520453940323
-0.7448451286764706,-0.3210962962962963,-473.8303126034587,265.18764618178517,349.81295695274827
-0.7443809742647058,-0.32128888888888885,-473.77027901466045,265.0655644630058,349.86599764101646
-0.7463262867647059,-0.32352916666666676,-473.7155936464491,264.93712367679467,349.91218499098005
-0.7486613051470588,-0.3247203703703704,-473.664674305014,264.8054742576637,349.95467563368493
-0.7490749080882353,-0.32524583333333335,-473.61586921696846,264.6732939228587,349.99699598544464
-0.7518717830882353,-0.3254949074074074,-473.56790692318737,264.5421323281215,350.0419627855319
-0.7571654411764706,-0.32471249999999996,-473.5192113540771,264.4126365415947,350.09466672272873
-0.7569701286764706,-0.3380560185185185,-473.4659313859403,264.29054583808283,350.1602279647853
-0.7538295036764706,-0.3534398148148148,-473.40046657614687,264.19364847638894,350.2371416318948
-0.7542752757352942,-0.35897222222222225,-473.31499575090976,264.1414959577035,350.3204018662027
-0.7561167279411765,-0.35858749999999995,-473.2055559621941,264.1412830283348,350.40925715441637
-0.7632853860294118,-0.35796388888888886,-473.0706507404383,264.18956512927707,350.5097411137566
-0.7777178308823529,-0.3576856481481482,-472.9075289667128,264.27998821755637,350.6370428611095
-0.8068423713235294,-0.30984768518518513,-472.7180393109843,264.3859313182064,350.82274647887454
-0.6200257352941176,-0.3457773148148148,-472.52266972527536,264.4783010531468,351.0143020252205
-0.37889246323529413,0.006235185185185399,-472.43036817323286,264.4152917536358,350.95947243311224
-0.2467637867647059,0.32219675925925917,-472.6712335239911,263.78636882244854,350.35696424169225
-0.11958593750000002,0.5177004629629631,-473.46907677067094,262.1378067508473,349.0214665622489
-0.3194370404411765,0.641461111111111,-474.9213864601902,259.21315817718335,346.98086721556984
-0.06162454044117627,0.6367583333333333,-477.02455821929505,254.95458726546315,344.3445271305152
0.20294806985294112,0.6699532407407409,-479.77483310761716,249.44003739398005,340.9395449736359
0.22270496323529398,0.7479134259259259,-483.1793811093281,242.7471639702474,336.51903695753646
0.23296047794117647,0.7823569444444445,-487.2001055534658,234.9130834289755,331.1022453822773
0.2427329963235294,0.801374074074074,-491.7556923950384,226.00001748870298,324.8414940234156
0.2270160845588236,0.8105370370370371,-496.74510589905344,216.1057513588866,317.9039568326107
0.18899402573529422,0.8152708333333334,-502.05651746585187,205.34178155339643,310.4871165742083
0.14285983455882367,0.777463888888889,-507.5678984269631,193.8412416265091,302.81451225800527
0.12568841911764705,0.7697148148148147,-513.1584462625353,181.75552057718465,295.0990506898274
0.09301424632352928,0.7473833333333333,-518.7258725740833,169.22503403577065,287.52319372469594
0.07750321691176465,0.7336259259259259,-524.1851883679597,156.37723259130195,280.2475796845644
0.04333318014705889,0.7227050925925926,-529.4655755668382,143.32909151935172,273.4164437828259
0.022680147058823374,0.724761574074074,-534.5118575508989,130.17812284990805,267.1599517793501
0.009403033088235313,0.7004222222222221,-539.2805635384152,117.01549199495292,261.58168001474695
0.0024595588235294397,0.6776949074074075,-543.7341101110536,103.94471735981521,256.7486009174679
-0.0006075367647059293,0.6591833333333332,-547.8425745598763,91.07166892265366,252.69823831770012
-0.0004871323529411775,0.6607370370370371,-551.5902206742885,78.48208902122725,249.44568625194884
0.004024816176470436,0.6559814814814815,-554.9748227385967,66.23883151422139,246.98744519350825
0.003797334558823584,0.5927833333333332,-557.9911226415123,54.42129360761266,245.30228649030585
-0.010692555147058691,0.4769833333333333,-560.607714669434,43.17657508182771,244.3570646984415
-0.0003607536764704822,0.4947513888888888,-562.7937814343325,32.64798198308216,244.10980291104354
0.004476562500000059,0.4896337962962962,-564.5591758248638,22.877447790198676,244.50809896268765
0.0028520220588235112,0.465087037037037,-565.9275739531756,13.868042556475467,245.49516071437216
0.012133731617647081,0.47054305555555564,-566.9170318648888,5.630940177077158,247.01139192899268
0.022749540441176386,0.458175,-567.5532976938823,-1.839193985574605,248.98905566258043
0.01716268382352948,0.45625231481481476,-567.86256873546,-8.555014417364756,251.36162708404703
0.015239430147058863,0.4598712962962963,-567.8660271082084,-14.537696351560541,254.0753064651072
0.022733915441176533,0.4735097222222222,-567.5889145378519,-19.826055541230655,257.0789715311154
0.021472886029411775,0.4736907407407407,-567.0605150385628,-24.466052998075742,260.31830697641226
0.02544071691176475,0.45670601851851833,-566.3036910354976,-28.489571148819962,263.73959422058323
0.028567555147058776,0.46196620370370356,-565.3378500520328,-31.918959318768145,267.2890082594738
0.05410569852941172,0.4548888888888889,-564.1918111691926,-34.78508594233165,270.9074020185331
0.0752628676470588,0.44836851851851867,-562.9049891527693,-37.11908088522448,274.52574554709025
0.07537454044117631,0.4461032407407408,-561.5134152727685,-38.95028443644635,278.08467898875216
0.07298851102941173,0.43423472222222226,-560.0382361204126,-40.30933675464623,281.54965744860846
0.0766300551470589,0.4321300925925926,-558.4931391227515,-41.225856801790435,284.896720991222
0.08662683823529416,0.43772870370370387,-556.898377706374,-41.737844293063745,288.1009625351082
0.09372058823529428,0.4250546296296296,-555.2792727024589,-41.88555286372489,291.1360179800196
0.10865349264705904,0.41518981481481476,-553.6594024878509,-41.69668644104764,293.97330275081396
0.11949034926470592,0.41438009259259245,-552.0638647389867,-41.19725707580102,296.58492969942955
0.19841222426470573,0.4506773148148149,-550.5460798881974,-40.43809540804426,298.93200771460306
-0.10445174632352938,0.6129824074074073,-549.1024882148267,-39.55650483264103,301.09272631992843
-0.28098161764705876,0.564374537037037,-547.5495567546907,-38.71109260653899,303.33561225688413
-0.16659145220588234,0.5035949074074073,-545.7247636622001,-37.91487955331163,305.8024119518194
-0.2417311580882353,0.17628703703703708,-543.5865008364101,-36.967698897191774,308.3793911990125
-0.5095579044117646,-0.039019444444444495,-540.9519921256101,-35.50755870868545,310.98886741793314
-0.5444894301470589,-0.36894907407407396,-537.5242974598516,-33.145710016893474,313.63596751434386
-0.696461856617647,-0.408150462962963,-533.116298789625,-29.611593691493894,316.28833466131323
-0.8392550551470588,-0.6120935185185186,-527.6105470395877,-24.79723876636149,318.9494675481752
-0.9188478860294118,-0.5573958333333333,-520.9297449491994,-18.707157936373786,321.6606735759267
-0.9620759803921569,-0.48809074074074077,-513.1259290760979,-11.509366580857128,324.45888645446877
-0.9370220588235294,-0.44185277777777776,-504.3688307354744,-3.4749215721339315,327.3577465677249
-0.8520027573529412,-0.41031018518518514,-494.90644650699574,5.166291100004804,330.29963246820785
-0.8071346507352941,-0.3921837962962963,-485.02383014265746,14.233145571312022,333.18795886836585
-0.7588382352941176,-0.3738013888888889,-474.9807004827568,23.58008082236672,335.9455716149142
-0.7367270220588236,-0.37673333333333325,-464.99528189900514,33.09169669673445,338.5265663616036
-0.71259375,-0.36933101851851846,-455.2489965464801,42.6800217876841,340.9089260326395
-0.6931374080882353,-0.35312962962962957,-445.8983422223753,52.265755443253376,343.0907820080799
-0.6659843750000001,-0.33253425925925917,-437.0861712500574,61.76745780659108,345.082015932882
-0.653921875,-0.3292328703703704,-428.9339434097989,71.1150858823699,346.89770954558117
-0.5893327205882353,-0.396786574074074,-421.5401213846541,80.29177905321117,348.5306215064705
-0.5103704044117647,-0.4010013888888889,-415.00557318011874,89.32678542112107,349.92904090031413
-0.5069246323529412,-0.39485648148148145,-409.41643154690473,98.22212820360318,351.05108707228277
-0.5140206801470588,-0.3843791666666667,-404.7953720627166,106.94503232417581,351.9129071892779
-0.5134439338235294,-0.3823009259259259,-401.11925975397395,115.46389682662011,352.55457466739773
-0.5037421875,-0.3752601851851851,-398.3565170172932,123.75585941209481,353.0025803737873
-0.4981171875,-0.37200972222222217,-396.4710352979341,131.8037358733009,353.26868888262646
-0.48179044117647063,-0.3702856481481481,-395.4190943563026,139.59610418620116,353.35432090312
-0.4752660845588236,-0.36027731481481484,-395.1499572197981,147.1240231524322,353.2539367666311
-0.47539338235294126,-0.35448935185185193,-395.60199912433325,154.37633498845526,352.96527672055197
-0.4597761948529412,-0.3514074074074074,-396.7069953927552,161.34545680864187,352.4854973500744
-0.4624154411764705,-0.3494412037037037,-398.395977012009,168.03036414897153,351.80627082966873
-0.4741001838235295,-0.3464962962962963,-400.5913375094055,174.43287550845307,350.9292890461359
-0.4730160845588235,-0.34262777777777775,-403.2127184119437,180.55436256542362,349.8652128490714
-0.47043060661764713,-0.3408185185185185,-406.1906240006459,186.39556339903592,348.6181813875515
-0.46900643382352936,-0.3410333333333334,-409.4642040995555,191.9589721076519,347.18736306107604
-0.4652394301470588,-0.33788287037037035,-412.97744162666015,197.2477987063565,345.57295746177056
-0.4625707720588236,-0.3244597222222223,-416.6812995342734,202.2585714527819,343.7774349073089
-0.4616833639705883,-0.32052500000000006,-420.5320640135303,206.9823918344238,341.80684504755453
-0.4582233455882353,-0.3199861111111112,-424.48755821456587,211.41746234261456,339.66877662982625
-0.45337867647058827,-0.315587962962963,-428.50869775365425,215.56881201009332,337.36973870410725
-0.45085386029411767,-0.3083148148148148,-432.56131164148485,219.4390929904578,334.91740879666327
-0.44405882352941173,-0.29768657407407406,-436.61611043835876,223.02624040411015,332.321603382355
-0.4402665441176471,-0.2983740740740741,-440.6472032259999,226.33039219635077,329.5919760750525
-0.43263740808823525,-0.30199212962962974,-444.62926494415444,229.36296732191704,326.73697044205574
-0.4286488970588236,-0.30633472222222224,-448.5380077820653,232.14372304901264,323.76465861613576
-0.42880974264705873,-0.31357083333333335,-452.3501715030992,234.69478995325102,320.68718933810834
-0.43106479779411766,-0.32257916666666664,-456.0426808849813,237.04061138187555,317.52308572706437
-0.43531985294117637,-0.33055462962962967,-459.5940238949046,239.20643302481957,314.29514773357744
-0.43210661764705893,-0.3422699074074075,-462.98652618113175,241.2170208526049,311.02513762267415
-0.4337219669117647,-0.3492236111111111,-466.2073190769749,243.09553013840807,307.7309086887302
-0.4309609375,-0.35514212962962965,-469.247866947315,244.8599718672254,304.42924030313645
-0.4331429227941177,-0.3659189814814815,-472.1023231292588,246.52614085889294,301.136560059804
-0.4340606617647059,-0.3705652777777778,-474.7663229932362,248.10982081960535,297.86980352701676
-0.4340611213235295,-0.3748310185185185,-477.2388348994475,249.62201192453,294.64529931670927
-0.43514338235294125,-0.3876777777777778,-479.5210464282461,251.0734256311552,291.47673559753804
-0.44550597426470595,-0.3972111111111112,-481.6127534885341,252.47946967838973,288.38051220523954
-0.4688593750000001,-0.4083023148148148,-483.5110336631872,253.85533988076082,285.3855097209826
-0.48990854779411774,-0.43237361111111106,-485.2095513167713,255.22048182175735,282.531315935668
-0.49561167279411766,-0.4431935185185185,-486.7038634760013,256.59877580193614,279.8493446788671
-0.5096810661764706,-0.47024166666666667,-487.9944741705552,258.01235264803915,277.35653761845526
-0.5450689338235295,-0.5100212962962962,-489.0760045103136,259.49398560893894,275.0773750496641
-0.5668226102941176,-0.5439592592592593,-489.93574525725853,261.08714383681996,273.04991188143975
-0.5748841911764706,-0.5602180555555556,-490.56859911401733,262.82171775904203,271.300403117931
-0.5968644301470589,-0.5881759259259259,-490.9785750642688,264.7099265353757,269.84099907569043
-0.5777996323529412,-0.6207671296296295,-491.172422524642,266.765374991207,268.6696349183175
-0.5686608455882353,-0.641648611111111,-491.1630203378942,269.0025670339504,267.75694930861044
-0.570828125,-0.6708828703703704,-490.965496316389,271.42859339934256,267.071081409593
-0.5719636948529412,-0.694588425925926,-490.59110206974015,274.04770964417264,266.59691600704616
-0.5732123161764706,-0.691961111111111,-490.0541484849948,276.8489519339238,266.3257747219173
-0.5641976102941176,-0.6583972222222223,-489.3813934676033,279.78350784042857,266.2460888342657
-0.5553800551470588,-0.6285597222222222,-488.6095376423674,282.77363335696157,266.3376713065154
-0.5347173713235294,-0.6127175925925926,-487.7729745059555,285.7494532644886,266.569472241156
-0.5284007352941176,-0.5971902777777778,-486.8971491937331,288.66528839270916,266.9060683355997
-0.5222081801470588,-0.5597666666666667,-486.00298696554387,291.47845968915215,267.321946914522
-0.5179420955882352,-0.5052689814814815,-485.11564281123947,294.12437698129855,267.80249734358296
-0.5050900735294117,-0.4784166666666667,-484.26282938832355,296.5320208205815,268.33269452926294
-0.5052040441176471,-0.4643949074074074,-483.46439634306415,298.65890596847316,268.8959949393664
-0.5055202205882352,-0.4474731481481481,-482.7309564681277,300.4878539980647,269.4842255959204
-0.5011810661764706,-0.4377444444444445,-482.06858253299214,302.0096222904908,270.09505102374817
-0.5060744485294117,-0.4067425925925925,-481.4809548043041,303.2125355800146,270.72958473884484
-0.513696231617647,-0.3732763888888889,-480.9703667001502,304.0701508969734,271.4015341970295
-0.5177954963235294,-0.3605777777777778,-480.53384147443575,304.55717935955624,272.1324005958175
-0.5170064338235294,-0.3375462962962963,-480.1613486895754,304.66589769634044,272.93884885587886
