gaze_x_norm,gaze_y_norm,x,y,z
-0.15207306985294122,0.08623333333333338,473.7198897535841,-57.15401484394889,326.794048742726
-0.15073207720588233,0.08653148148148149,472.37879427526167,-57.45218615798767,327.33968807705173
-0.1437637867647058,0.08705416666666688,471.06464755010035,-57.763077981065585,327.86466757892254
-0.14493658088235295,0.08642592592592613,469.77633333942237,-58.08519903454201,328.3701211039837
-0.14724310661764706,0.08623472222222217,468.51787987494333,-58.41636148020984,328.8551497890015
-0.14651654411764703,0.08683101851851838,467.29601550773043,-58.75475964740812,329.3177172883718
-0.14757950367647066,0.08702916666666671,466.11530030662965,-59.09955719459942,329.7565515231972
-0.14816590073529412,0.09052268518518525,464.97967849662973,-59.45155609591979,330.1704578847372
-0.1490280330882353,0.09012083333333343,463.8929985874065,-59.81246105232401,330.55817462094734
-0.14605468750000006,0.08624305555555556,462.85701708352155,-60.17993892964959,330.9196094871736
-0.14676102941176472,0.08134953703703718,461.871609063339,-60.54614675845901,331.2559041560786
-0.14546920955882348,0.08384768518518504,460.936962952356,-60.90464067124992,331.5679777787956
-0.14537454044117648,0.08506527777777784,460.0531025632624,-61.25524565623074,331.85629256073634
-0.14660477941176464,0.08468518518518531,459.2204120161125,-61.599313859503944,332.12101881499893
-0.14824172794117652,0.08386064814814831,458.44087708144485,-61.9358832157459,332.36183404347224
-0.1466925551470588,0.08317962962962966,457.7156632829665,-62.26310249394904,332.5787668571726
-0.1442265625,0.08417870370370362,457.04263141897684,-62.5801330154001,332.7730431612303
-0.14330468749999992,0.0843004629629629,456.41810880610404,-62.8875727594067,332.94634268069103
-0.14144531250000003,0.08388055555555551,455.8390863549314,-63.18579702919859,333.10006766399266
-0.1491939338235294,0.08286342592592577,455.3065923161281,-63.47405794693605,333.23406142532025
-0.14880560661764708,0.08262685185185203,454.82563173152585,-63.751276851427775,333.3465581671194
-0.14539108455882355,0.08169027777777771,454.3962526447065,-64.01655351907473,333.4377887835637
-0.14265073529411765,0.080474537037037,454.01238546072636,-64.26854803133938,333.51054158775287
-0.14177757352941178,0.08029722222222224,453.66834254579123,-64.50583189037711,333.5674817623262
-0.1350036764705882,0.08031157407407408,453.3580970669467,-64.72794304532023,333.6113418660252
-0.13361718749999996,0.07752731481481479,453.0741457076666,-64.93375996484349,333.64552610263445
-0.13443336397058825,0.07717175925925912,452.81271364826705,-65.12085078147568,333.6720176331104
-0.13319898897058824,0.07763425925925937,452.57357241522163,-65.28834460128294,333.6911834955378
-0.13294393382352943,0.07670277777777779,452.3559628663529,-65.43673348541802,333.70347187621803
-0.12466773897058825,0.076988888888889,452.1556269317538,-65.5662152144345,333.71079706488945
-0.12370588235294111,0.07685462962962974,451.96534557655366,-65.67744089353735,333.7162476730422
-0.12264338235294125,0.07764120370370375,451.78137457934554,-65.77183667939971,333.7213648308087
-0.1217844669117647,0.07748749999999971,451.6034473744752,-65.85113502789662,333.7261784914067
-0.12115670955882352,0.07837777777777766,451.43148833511395,-65.91711276848994,333.7306172773263
-0.12189935661764706,0.07627268518518515,451.2662410729631,-65.97064049249786,333.73434123795363
-0.12273805147058825,0.07324351851851851,451.1097198285012,-66.00990161743094,333.7367102107718
-0.12417417279411769,0.07252222222222238,450.96473719526057,-66.0321071429226,333.73681256499833
-0.12602987132352939,0.07305601851851873,450.8346198108206,-66.03685371382312,333.73326881485616
-0.12564705882352933,0.07299583333333315,450.72211201572475,-66.02547845243885,333.72476011080795
-0.12484466911764702,0.07351712962962975,450.62782824607046,-65.9993063408355,333.71086526105006
-0.12472518382352948,0.07312268518518517,450.5512269571931,-65.95938433054278,333.69168245955456
-0.1250234375,0.07360185185185175,450.4922564155403,-65.90676084409151,333.6670857913652
-0.12324126838235294,0.07369027777777792,450.4504660517668,-65.84301909731936,333.6370406544092
-0.12069944852941183,0.07271250000000018,450.42340257583123,-65.76956657877473,333.60236686059517
-0.12107352941176464,0.07186064814814808,450.4085165275684,-65.68692709191424,333.5639928856273
-0.12222564338235298,0.07247453703703699,450.40599389360546,-65.59610172064068,333.5216017375632
-0.12200735294117648,0.0723018518518519,450.4173836667874,-65.49906310292667,333.4741747338074
-0.11918336397058826,0.0719425925925925,450.4422963720907,-65.39732497995165,333.42156777817286
-0.11572426470588237,0.07217407407407417,450.4774586720872,-65.29185034155314,333.36494799592117
-0.11358823529411755,0.07190000000000007,450.51889777198744,-65.18367941500877,333.3057967125042
-0.11348069852941178,0.06780370370370381,450.5648415399642,-65.07178708138123,333.2448529778625
-0.11104963235294119,0.0681624999999999,450.61506094701906,-64.9535054030967,333.18235928247793
-0.11031617647058822,0.0687685185185185,450.66880865534097,-64.82880908674382,333.1185652104943
-0.11093060661764709,0.06864074074074078,450.72620884964476,-64.69952714328535,333.0532049510426
-0.11036213235294112,0.06972870370370376,450.7885319294843,-64.56722445395475,332.98557552007907
-0.1155211397058824,0.07232546296296305,450.8586774736847,-64.43473869473095,332.9141539507656
-0.14402297794117647,0.10451898148148153,450.9528097645143,-64.32025071767107,332.83000782034867
-0.11877343750000002,0.2717532407407408,451.0815463261375,-64.33062824006603,332.7179502270995
-0.011430606617647054,0.6194083333333333,451.17583096611065,-64.78394970407551,332.577800920845
0.16213143382352957,0.8010050925925924,451.0475288646977,-66.11843352390134,332.45139432590605
0.22282261029411776,0.835786574074074,450.4896904921743,-68.58847094977823,332.40780059358354
0.24221415441176464,0.8576935185185184,449.4103617447397,-72.20045527255081,332.48934683497305
0.18134374999999991,0.8075277777777778,447.8497643062717,-76.84171514494717,332.6906101656919
0.2058147977941176,0.7180685185185185,445.89916921258174,-82.31473126627401,332.99114922942437
0.025536305147058735,0.5887337962962962,443.69448602473153,-88.34882767296573,333.3569621167879
-0.1357863051470588,0.43287083333333354,441.4910888035219,-94.62918944276386,333.70314079762215
-0.13475689338235297,0.3107453703703704,439.5226210184062,-100.84245076792442,333.95333538619053
-0.10283777573529418,0.2836101851851851,437.8387994637876,-106.76819327179747,334.1054599730093
-0.09309329044117642,0.24646203703703717,436.3944925658334,-112.3070746612353,334.1890306939989
-0.09727113970588241,0.23375601851851857,435.15773892577477,-117.4169614021897,334.22209059143125
-0.08795588235294116,0.23805740740740733,434.1131417688371,-122.08759570747799,334.212031021188
-0.09675551470588228,0.22702083333333323,433.24720389319475,-126.3317473968619,334.16316532033335
-0.10997748161764698,0.23051481481481484,432.5582098039116,-130.1634317294559,334.074245289072
-0.1155643382352941,0.2281726851851853,432.051702560934,-133.60096479359188,333.94019448284115
-0.12094255514705887,0.22178009259259257,431.7271809320747,-136.66225832026453,333.7587647334846
-0.13028906250000005,0.20772037037037028,431.58202233153975,-139.3553038301739,333.5296807319328
-0.14092876838235302,0.21033472222222227,431.6169028616564,-141.68777876421683,333.2511624880574
-0.13821461397058832,0.2086976851851854,431.8283770637351,-143.67819664499459,332.92231781373783
-0.1346773897058824,0.21095138888888876,432.20127446571826,-145.35047103742852,332.5473141087386
-0.1378809742647059,0.20305370370370368,432.7177531361573,-146.7246682527144,332.13205866932765
-0.14058409926470594,0.19503148148148153,433.3663280017331,-147.81274862345163,331.6803123678588
-0.14218658088235292,0.1934449074074076,434.1379195998853,-148.62517023641013,331.19486050077114
-0.14095036764705882,0.19169537037037032,435.0210862303593,-149.17867738675272,330.6790031371966
-0.14009237132352936,0.19176435185185192,436.0020333266506,-149.49341556898904,330.1368770234275
-0.13503492647058823,0.19243935185185168,437.0650390525934,-149.590687186875,329.57350988180536
-0.13176332720588235,0.1895310185185184,438.19282960501425,-149.49056973465235,328.9949037207164
-0.1303083639705882,0.18909953703703697,439.37010913260985,-149.2101286789073,328.4065607422192
-0.12872518382352938,0.18493287037037032,440.5852587225747,-148.76424421445532,327.81260098106435
-0.12737362132352936,0.17761203703703687,441.82865091898236,-148.16311539078282,327.2167856800959
-0.1220477941176471,0.1744944444444445,443.0900870376197,-147.41390921941687,326.62353137593675
-0.11926838235294124,0.17560324074074063,444.35791209147476,-146.52830375759265,326.0375244317192
-0.12021783088235294,0.17934305555555574,445.623245736512,-145.52485174974194,325.4613490257951
-0.12629181985294113,0.17869027777777768,446.8841779851176,-144.42357348683083,324.89392459890354
-0.1321254595588236,0.17760277777777778,448.1446963065862,-143.24026809401278,324.3315967199695
-0.13546231617647064,0.1800328703703704,449.4092132026378,-141.98892355844308,323.7706459735803
-0.13635386029411756,0.17953981481481485,450.6783696291901,-140.6841276883844,323.2092104111631
-0.13503584558823523,0.17732638888888874,451.94880612285556,-139.33728712721867,322.6478273134156
-0.13179687500000004,0.17847453703703708,453.213969012241,-137.95738500502694,322.0889547351144
-0.13037545955882346,0.17987592592592594,454.46618774220246,-136.55509737651306,321.5354836898298
-0.1298979779411764,0.1782435185185185,455.69972952079,-135.14068037056407,320.98936599856614
-0.12792371323529417,0.1782273148148148,456.9105573957742,-133.72164759031673,320.45195876354404
-0.12739843750000002,0.17901990740740747,458.0949254932955,-132.30527928813942,319.92451658987886
-0.12590119485294116,0.1792949074074075,459.2497045994229,-130.89927016191712,319.40800274035075
-0.1211668198529412,0.1770101851851853,460.37060542535386,-129.5090604150152,318.9042952905535
-0.1294545036764706,0.15067685185185176,461.4565918964761,-128.1256340099132,318.4151711336296
-0.1351452205882353,0.1019296296296297,462.51647240795455,-126.70698879215696,317.9407608590288
-0.1367339154411764,0.08918611111111097,463.56042063059124,-125.20019226665995,317.4815690737479
-0.1336709558823529,0.08588611111111111,464.5901997031329,-123.58522065454729,317.0389889307121
-0.127140625,0.08692731481481486,465.59945619965754,-121.8720142847563,316.6154785250624
-0.12066911764705879,0.09131759259259264,466.5775222571948,-120.08012123351686,316.21472199314474
-0.1181144301470588,0.09588240740740739,467.51505279729065,-118.23286673532046,315.8393329960538
-0.11714705882352938,0.09224907407407401,468.4078469716835,-116.34955104027901,315.4896764402475
-0.1131686580882354,0.08148425925925928,469.2544651632913,-114.43702517009052,315.165983539587
-0.11038556985294123,0.08018148148148141,470.0527483950867,-112.4956229606678,314.86956822634187
-0.10938281250000004,0.07873981481481485,470.801201241631,-110.53116447655894,314.6008459058978
-0.10640579044117648,0.07526851851851846,471.49967583430396,-108.55231285196257,314.35923906667136
-0.1045643382352941,0.07586666666666653,472.1478104813814,-106.56687106595686,314.1443938935546
-0.10503354779411767,0.0752476851851851,472.7464289607837,-104.58411636847892,313.9551902146097
-0.10556020220588236,0.0783180555555556,473.2987574047993,-102.61479181829944,313.7890701843838
-0.10620312499999995,0.0827458333333333,473.8088250550485,-100.67193504456772,313.64277641050415
-0.10754227941176464,0.08721898148148144,474.28074202839116,-98.7701502468385,313.51279668948825
-0.11289200367647056,0.09389398148148143,474.7205678482341,-96.92415056532725,313.3944936739125
-0.11736994485294117,0.09736250000000002,475.1370801227715,-95.14761595698693,313.2817877740884
-0.12041544117647052,0.09975138888888901,475.5387504006117,-93.45022997525928,313.1691026926479
-0.12379963235294111,0.1017421296296297,475.93207854717883,-91.83773524062276,313.0522828637662
-0.1283327205882353,0.10441203703703694,476.32322050793937,-90.31433669663295,312.92747175498073
-0.13306985294117646,0.10718379629629626,476.71887427494346,-88.88384310943717,312.7905230300024
-0.13886075367647066,0.10685925925925921,477.1261127253387,-87.5482056838933,312.63725122999404
-0.14199264705882353,0.10592314814814818,477.55117549809927,-86.30573154610107,312.46427873521947
-0.14050735294117644,0.10623101851851846,477.9959692165189,-85.1531019512295,312.270769691508
-0.13889613970588233,0.10449305555555544,478.45717228987564,-84.08679710507263,312.0588155009939
-0.1401911764705882,0.10434305555555556,478.93088152129303,-83.1026550728022,311.8309289471917
-0.14230514705882347,0.10469351851851849,479.41608849850036,-82.19727848789002,311.5879509701179
-0.1445491727941176,0.10504351851851856,479.91374574887266,-81.36830077037101,311.3295196969696
-0.14660983455882348,0.10446712962962956,480.4251932102643,-80.61285191141964,311.0550981803463
-0.14598805147058824,0.10321898148148145,480.950592613023,-79.92674210799954,310.76493332349685
-0.14605009191176477,0.1021939814814814,481.48816143419856,-79.30496392866496,310.4604388531275
-0.14613465073529408,0.10105833333333325,482.0356922919526,-78.74268532134327,310.14324540894404
-0.14523299632352948,0.09822268518518529,482.5909825557797,-78.23467442529835,309.81503521222635
-0.14509237132352937,0.09551851851851856,483.151436757589,-77.77455940477185,309.4778720757978
-0.14870036764705874,0.09199305555555548,483.71627528698656,-77.35539633526791,309.1329034224151
-0.15523253676470594,0.08737407407407405,484.28922493631853,-76.96945930279514,308.7788414697605
-0.1611544117647059,0.08322777777777768,484.8772789925614,-76.60827663175759,308.41262974564194
-0.1656856617647059,0.08358703703703685,485.4867664574568,-76.26589680511773,308.0312874081884
-0.17479457720588243,0.08493842592592604,486.12363719839584,-75.94157138040309,307.63141796457757
-0.1751553308823529,0.08728935185185183,486.792647110805,-75.63804285290115,307.20985060030375
-0.1713988970588235,0.08827870370370361,487.49111521871214,-75.35854180259601,306.7675909330069
-0.16855698529411767,0.08895231481481458,488.21015479645484,-75.1049621178999,306.3093778004047
-0.16692784926470583,0.08896203703703698,488.9413301461682,-74.87766681357915,305.8399008535245
-0.16640303308823534,0.08808657407407394,489.67879736804184,-74.6756531761209,305.36255622842026
-0.16956893382352944,0.08649814814814816,490.4201272679794,-74.49633219462183,304.8789940413063
-0.1707858455882354,0.0827930555555556,491.1657741567898,-74.33509166655148,304.38946122399545
-0.172782169117647,0.07864259259259265,491.9164149703781,-74.18510354250812,303.89436158573034
-0.17890900735294124,0.07893518518518516,492.67403623821144,-74.04079273972462,303.3931995527197
-0.19324080882352934,0.07975555555555558,493.4470626746968,-73.90129957964183,302.88112443434983
-0.20371001838235292,0.08016712962962957,494.2495932447141,-73.76824518407417,302.34958574915976
-0.2139375,0.07906851851851848,495.0943725845276,-73.64229432780927,301.7908536497701
-0.21958869485294097,0.07825740740740739,495.98922885472905,-73.52262568591566,301.2002035478396
-0.22643750000000007,0.07543379629629632,496.93780572916626,-73.40713601064101,300.5754968856176
-0.23595266544117643,0.07465555555555548,497.9433790889007,-73.29310727394999,299.9148702416403
-0.2400477941176471,0.07208148148148141,499.0090536281116,-73.17816723025359,299.21651391602416
-0.24244025735294117,0.06671435185185182,500.13344065108265,-73.05811865040201,298.48153121121135
-0.23843520220588232,0.0655703703703705,501.30889780348446,-72.92767125755324,297.71494773134145
-0.2443786764705882,0.0641759259259258,502.5262292924538,-72.78454939070404,296.9224276843586
-0.2520638786764706,0.06246805555555568,503.78283061630725,-72.62832390427134,296.10551580374647
-0.25210248161764703,0.06127361111111118,505.07836110739584,-72.45851149224966,295.26443601701135
-0.2572329963235295,0.05896805555555562,506.40879917295746,-72.27455713155038,294.40168611935337
-0.26381571691176475,0.05963518518518507,507.77170829980577,-72.07663106112344,293.5187806750994
-0.26322886029411763,0.05989768518518512,509.1648082923527,-71.86703593212192,292.6169162250598
-0.26436764705882343,0.061194907407407406,510.5812933952642,-71.64936538738459,291.6999088139844
-0.2635303308823529,0.062164351851851984,512.0125170491488,-71.42745215737366,290.7727243487657
-0.26331617647058825,0.06238703703703696,513.4498584504831,-71.20446100189866,289.84047797504445
-0.26524954044117643,0.0619898148148148,514.8859665042878,-70.98194153905386,288.9078084317527
-0.2690859375,0.060928703703703846,516.3167403825894,-70.75996067505024,287.97765379686416
-0.2707826286764705,0.05855787037037041,517.739867079204,-70.53700543890972,287.05213365743464
-0.26902297794117647,0.057222222222222285,519.1509105682826,-70.31058866971976,286.1348378329007
-0.2686383272058823,0.056235648148148076,520.5428329104536,-70.07892960521424,285.23087898386376
-0.26870496323529414,0.056344907407407385,521.9092362470633,-69.84173584885119,284.34477418193467
-0.269295955882353,0.05630185185185188,523.2455337885742,-69.59971158930978,283.47979721592736
-0.2680758272058824,0.05273101851851836,524.5476331192746,-69.35183902082525,282.63917628384627
-0.2666392463235294,0.05003657407407425,525.8107024382847,-69.09391590634247,281.8270729838033
-0.26469025735294116,0.04823796296296301,527.0292662621091,-68.82164640317927,281.0481240626646
-0.2617541360294118,0.04458518518518528,528.1975030725127,-68.53162441912856,280.3070876964052
-0.2604770220588235,0.03673472222222207,529.3101238136412,-68.21772286913574,279.60872204092203
-0.2615716911764706,0.028787499999999966,530.3646149675078,-67.86993337593536,278.9565217396341
-0.2616916360294118,0.02477870370370372,531.3610252461009,-67.47942178068344,278.35217719987867
-0.25927389705882353,0.02605123456790137,532.2984529865341,-67.04464391650549,277.79694946291346
-0.25339108455882353,0.025143981481481337,533.1723202578717,-66.57020150072354,277.2934973242387
-0.2522435661764706,0.023613888888889045,533.9769890293945,-66.06060473709869,276.8450439488367
-0.25366038602941177,0.023083333333333345,534.7111876691815,-65.51893057342008,276.4521818139583
-0.2565951286764706,0.02130740740740733,535.378591281553,-64.94809681893759,276.1123690118903
-0.2584365808823529,0.02063240740740735,535.9845764053507,-64.35066935337002,275.82199906783524
-0.2600749080882353,0.019112500000000088,536.5338495992727,-63.729131890773274,275.5778697541788
-0.26064797794117656,0.019009259259259448,537.0297851770192,-63.08618336414993,275.3775728500681
-0.2605096507352941,0.01723703703703694,537.4743875185502,-62.42445783041174,275.21954448199557
-0.2614402573529412,0.016514351851852016,537.8691043791712,-61.74598582978062,275.102617222115
-0.2603520220588236,0.01385879629629616,538.2151891383106,-61.05193212948973,275.0258414591393
-0.25755055147058825,0.0123000000000002,538.5120621287224,-60.34250131020758,274.9895379226175
-0.2569972426470589,0.011789351851851926,538.7579517343784,-59.618366648409236,274.9947325361111
-0.2574347426470589,0.01268101851851866,538.9526596069301,-58.88216599732458,275.0412531469855
-0.25947104779411756,0.01291203703703725,539.0982795871346,-58.13776936916796,275.12736265031583
-0.2597761948529411,0.012198611111111202,539.1977912874922,-57.38832251099312,275.2508582893178
-0.2594650735294117,0.012007407407407245,539.2530358670721,-56.635738793814106,275.4103917277413
-0.25833961397058824,0.012472685185185073,539.2641733573982,-55.88209542376482,275.60564628662314
-0.25733409926470596,0.012953703703703745,539.2304623210385,-55.130085151610366,275.83679463695705
-0.25542784926470585,0.01289351851851861,539.1506916850465,-54.38209482831345,276.10432498654063
-0.2550606617647059,0.012932407407407531,539.0238234931114,-53.639688948434895,276.4086884607393
-0.25502022058823526,0.011150925925926147,538.8500472618289,-52.90307397737821,276.74972731076934
-0.25494531249999997,0.01398749999999982,538.63032857901,-52.1726131866865,277.12682698974896
-0.2777035845588235,0.06578842592592604,538.3731149447044,-51.47430128184044,277.5318739966183
-0.29421461397058823,0.14954074074074075,538.0981300567946,-50.89322025491461,277.94317468733374
-0.29068979779411763,0.16899953703703718,537.817918727043,-50.5278310605528,278.34233707080676
-0.2889921875,0.16974212962962953,537.528607810341,-50.412728541158195,278.7289102856932
-0.28953722426470585,0.16736666666666666,537.223221076164,-50.52961345110504,279.11070056338065
-0.29370220588235296,0.1710074074074075,536.8995363521068,-50.85216365757451,279.4935860064591
-0.2974577205882353,0.17282314814814814,536.5587401884407,-51.358898928773534,279.88081867497607
-0.29607720588235287,0.16820740740740736,536.2008544135736,-52.027604891033505,280.2763977441977
-0.2942366727941177,0.16586018518518508,535.8215480373842,-52.83164783124908,280.68730089404886
-0.29059053308823535,0.16535462962962977,535.4135914924639,-53.746285729815945,281.12180762586337
-0.2843832720588235,0.1633268518518518,534.9675631896108,-54.75064852408472,281.58879956078067
-0.27908180147058825,0.17938750000000003,534.47208933381,-55.83302460577961,282.0970070078653
-0.2749705882352941,0.1883731481481481,533.9164337565751,-56.99483243116054,282.6531218620072
-0.26638465073529416,0.1870990740740741,533.2905344585183,-58.23373447394741,283.2636734826987
-0.25785523897058826,0.18930694444444462,532.5826762045463,-59.535925276120956,283.9371163800943
-0.24903079044117649,0.1883828703703705,531.7805087540685,-60.88565589416826,284.6821017949048
-0.24297702205882354,0.18468796296296297,530.8739603562827,-62.26615654386059,285.50564301572626
-0.2391387867647059,0.17936435185185173,529.8573759190833,-63.657786653620434,286.4120604791765
-0.23725827205882344,0.17568055555555562,528.7298329190304,-65.041087742407,287.40251035782677
-0.2311286764705882,0.1731597222222223,527.4917593889932,-66.40007698649808,288.47655940045917
-0.2224255514705883,0.1706319444444444,526.1404359768571,-67.72241661357599,289.6346134158211
-0.21590579044117642,0.16846296296296304,524.6711725989046,-68.99795087495394,290.8773809405615
-0.18917647058823528,0.1447509259259261,523.0732834257255,-70.20827177171951,292.20891448283413
-0.1418694852941177,0.0652124999999999,521.3152711612922,-71.29159101477002,293.647180402233
-0.10984558823529411,0.04000972222222221,519.3514162603353,-72.15613964674162,295.21848936338523
-0.10157077205882359,0.03072499999999989,517.1536318181043,-72.75173513581667,296.93456765649063
-0.1032821691176471,0.026831944444444478,514.7260732735303,-73.07667263390393,298.7856610807669
-0.10233961397058822,0.03168101851851857,512.0902400475119,-73.14724900248144,300.751922365175
-0.10227803308823535,0.02856435185185191,509.26896315915604,-72.98658310008778,302.8129188122551
-0.10087959558823523,0.024031018518518632,506.28329950915264,-72.61301711847658,304.9502060292661
-0.10342922794117637,0.02426064814814821,503.1543959044242,-72.04163750297185,307.14629016750445
-0.10153952205882355,0.0249300925925926,499.9032210447326,-71.29117948426583,309.38427601005674
-0.0984136029411764,0.025054629629629677,496.5471070043236,-70.38194212320141,311.64967864340065
-0.09874770220588236,0.024267129629629514,493.10122224014845,-69.33247600872241,313.9299031855901
-0.10180330882352939,0.024208796296296464,489.58368076030223,-68.15963466020382,316.21188558491093
-0.09826378676470582,0.025328240740740693,486.01256196751524,-66.88017602916526,318.4834058243113
-0.09102205882352943,0.025453240740740846,482.3987846921432,-65.51077052777745,320.73620959466245
-0.0956787683823529,0.02658472222222219,478.751787001472,-64.06695478575026,322.9634108380331
-0.09867233455882352,0.0297574074074074,475.08831286694743,-62.56442973267297,325.15563182263253
-0.12021645220588228,0.08385416666666656,471.43491599281117,-61.04349545791585,327.29876092486774
-0.13870726102941178,0.13463518518518525,467.82896895886125,-59.58718020033522,329.3729920703988
-0.14297886029411766,0.13934490740740757,464.30395247095646,-58.26938113733408,331.3621869035378
-0.1421443014705882,0.14170231481481488,460.8754140217468,-57.110969317426395,333.2614753473461
-0.13693841911764704,0.13540277777777798,457.5453596733987,-56.10263675493973,335.073319783349
-0.1303786764705882,0.1387180555555556,454.3089082152891,-55.230780554919235,336.8029791837692
-0.12809604779411765,0.13669953703703697,451.1602593865965,-54.485076315349374,338.45562113680194
-0.12764981617647064,0.13403194444444444,448.09810029316657,-53.85496020199241,340.03444796787767
-0.12892647058823536,0.13152824074074076,445.12560496704407,-53.32750336508711,341.5409134551626
-0.13332352941176473,0.1265074074074073,442.24950650542485,-52.88946782630534,342.97506705068747
-0.13602389705882356,0.12241712962962947,439.478929018318,-52.52689069301093,344.3360738026471
-0.14027849264705883,0.12026666666666652,436.8230224251705,-52.22743846992856,345.6230249733536
-0.14601240808823523,0.11957499999999999,434.2915883165923,-51.98235166810938,346.8346838295329
-0.15073161764705878,0.1187152777777778,431.8951050658068,-51.785310565810846,347.96958873594355
-0.15493106617647068,0.1173388888888891,429.6424608420575,-51.63046263417416,349.02693053837044
-0.15775919117647064,0.11408796296296297,427.53993201779474,-51.510937944811445,350.0068855280933
-0.16130468750000004,0.11147407407407406,425.59171891839986,-51.41893823603113,350.9103350405673
-0.16955101102941172,0.11112175925925927,423.80326744576166,-51.34840556351787,351.7376068701838
-0.18006847426470585,0.1124157407407409,422.1844244962275,-51.29719654806499,352.4874008948256
-0.18529917279411767,0.11235509259259246,420.7452117296559,-51.26532362697488,353.15831784854583
-0.20681249999999995,0.10479675925925913,419.4975325213218,-51.24864083296275,353.74853070335246
-0.2336842830882353,0.07405694444444455,418.46588624036605,-51.22483418853746,354.25283793312457
-0.24184512867647068,0.05595046296296302,417.6751916943406,-51.15457743273389,354.6665375474691
-0.2244200367647059,0.10422777777777781,417.1209264802784,-51.03436511056756,354.99298761853646
-0.19671783088235295,0.23203148148148145,416.76134623517623,-50.96575686083814,355.2436008883146
-0.184969669117647,0.23608981481481495,416.54390960947285,-51.087718592250816,355.43162697963845
-0.1999113051470589,0.19515185185185202,416.44259475852334,-51.42638133339708,355.5652316978883
-0.230163143382353,0.13482268518518525,416.47160462390974,-51.89617624668273,355.6433666503818
-0.2578883272058823,0.08613194444444439,416.6675351359888,-52.38545049570714,355.65885466054647
-0.2858180147058824,0.08126481481481496,417.06690171067885,-52.81507720033052,355.6036064294365
-0.2964347426470588,0.08473148148148146,417.69245527301337,-53.16362435958164,355.47203050015395
-0.2885358455882353,0.07723287037037041,418.53971340713497,-53.435143655683284,355.265932289733
-0.2788069852941176,0.05980879629629632,419.57838414357144,-53.622886110062765,354.99500567403527
-0.27910891544117644,0.050925462962963186,420.77455336562076,-53.710895694236,354.67011083971954
-0.2782555147058823,0.048298611111111,422.10410353340774,-53.69147266309641,354.29883782642247
-0.28081204044117647,0.03965833333333335,423.54922421608126,-53.56510063453368,353.88664306603516
-0.2858170955882353,0.03841944444444434,425.09655563258997,-53.333322332361604,353.4376710789243
-0.28729549632352935,0.04134490740740726,426.7352647181309,-53.00380979895262,352.9552285615058
-0.2888161764705882,0.037432407407407275,428.45263339588337,-52.58783036379206,352.4432018699924
-0.2903391544117647,0.03967222222222233,430.23475739529397,-52.094220341515886,351.9060363612417
-0.2900266544117647,0.04218796296296312,432.06736198214566,-51.53388747128041,351.3483803926289
-0.2964664522058824,0.042518055555555545,433.93801360697626,-50.91896988743786,350.77447204346134
-0.3005078125,0.038029629629629635,435.8387690648143,-50.25636242554998,350.18754408475536
-0.30316773897058824,0.03286250000000002,437.76192808357445,-49.54654376901121,349.59112187587476
-0.3008984375,0.02518379629629619,439.69532253853674,-48.78604214685502,348.99035235404926
-0.29897104779411765,0.02010092592592594,441.6225051316203,-47.970478500858114,348.3918435059845
-0.29771507352941173,0.017924537037037114,443.5265826970581,-47.0987036183934,347.8023639099113
-0.2959958639705882,0.012791666666666757,445.3925690926858,-46.172490309731664,347.2280968453863
-0.2925013786764705,0.011053703703703732,447.2059226083083,-45.19400792682198,346.6751033235506
-0.28751470588235295,0.012509259259259276,448.9510967670194,-44.16887690275031,346.14962599081707
-0.28392233455882354,0.01150046296296292,450.6127623096467,-43.10588747518242,345.6576852082454
-0.2820684742647058,0.0069666666666665655,452.1788473643931,-42.01061341474827,345.20431410399556
-0.2822123161764706,0.004686111111111169,453.6420060865164,-40.884574230785745,344.7931255505723
-0.28378538602941183,0.0022328703703702324,454.9992243087588,-39.72940186626114,344.4263015391194
-0.2851534926470588,-0.003852314814814739,456.25020484258744,-38.5457856822981,344.1051162114398
-0.28519347426470587,-0.008580092592592514,457.39482027473196,-37.33174941484982,343.8307624860088
-0.28425321691176475,-0.00626250000000006,458.4314324219688,-36.08874795422811,343.6046750860042
-0.28254549632352943,-0.0033986111111110606,459.3568833864045,-34.82588757913564,343.42841239167325
-0.28229273897058826,-0.0015574074074073962,460.1680240197081,-33.554936655144076,343.30334458599447
-0.2803014705882353,-0.0005861111111111761,460.8624726511083,-32.28551881964431,343.2305529445621
-0.2747467830882353,-0.0004870370370371191,461.43597602054354,-31.024595961790016,343.2116073779319
-0.2647017463235294,0.0001462962962961445,461.87919169844247,-29.777343687799263,343.2494624130058
-0.25022656249999997,0.00018981481481472606,462.17660619778184,-28.54807744617457,343.34869597164203
-0.24309420955882355,0.0008597222222221923,462.31208757871514,-27.340529787708064,343.51379413229796
-0.23991268382352937,0.0003550925925925874,462.27805836858096,-26.157618871429776,343.7464426212189
-0.23342784926470594,-5.416666666679948e-05,462.0737371371351,-25.000905190592015,344.0461115487728
-0.22803446691176465,-0.00138009259259253,461.698451987775,-23.870536988749343,344.4120550079471
-0.2211079963235294,-0.001783333333333248,461.15110937999395,-22.765873451919976,344.8434588779359
-0.21556020220588235,-0.0030236111111110464,460.43112614619815,-21.68602992469554,345.33916658396225
-0.21072518382352945,-0.0033138888888888385,459.5395093317843,-20.630064417517215,345.897380926642
