section id,recording id,timestamp [ns]
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925399036e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925404323e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092540949e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925414288e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925419814e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925424402e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925429632e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925434204e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925438906e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925443337e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925448383e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925454267e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925459871e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925464313e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.690309254691e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925474214e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925478922e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925484464e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925489128e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925494239e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925499518e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925504521e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925508368e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092551348e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925519002e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925524661e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925529549e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925534557e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925539523e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092554436e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925549698e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925554278e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092555906e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925564331e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925568296e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925573549e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925578794e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925584776e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925589124e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925594701e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925599517e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925605069e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925609191e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925614131e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925619478e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925624644e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092562859e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925634267e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925638908e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925644689e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925649416e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925654687e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925659474e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925665082e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925669093e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.690309256752e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925679082e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925684397e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925689529e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925693571e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925698263e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925703688e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092570923e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925714689e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925719918e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925724479e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092572991e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925734686e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092573981e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925744366e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925749366e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925754429e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925758616e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925763359e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.690309257694e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092577423e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925779996e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925784353e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925789377e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925795199e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925799551e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925804896e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925810333e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925813982e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925818766e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925824261e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925828737e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925834244e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092583953e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925844447e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925849368e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925854192e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925859579e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925864354e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925869923e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092587469e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925880548e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925883408e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925888642e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925894056e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925899601e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925904373e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925909879e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925914658e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925919563e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925924911e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925929346e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925934648e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925939699e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925943769e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925948549e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925953424e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925958847e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925964601e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925969884e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925974839e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925979548e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925984328e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925989988e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030925994678e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926000113e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926004358e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926009396e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926013528e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926018851e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926024413e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926029867e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926034889e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926039541e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926044802e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926049329e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926054708e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926059569e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926065082e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926069304e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926073466e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926078659e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.690309260844e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092609048e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092609469e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926099863e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926105127e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926109902e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926114987e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092611993e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926124421e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926130032e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926133574e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926138531e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926143477e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926149388e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926154337e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092615951e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926164814e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926170212e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926174111e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926179468e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926184409e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926190203e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926194758e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092619967e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926203417e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926209899e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926214662e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926219701e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926224458e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926230253e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926234958e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926240194e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926244406e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926249928e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926254203e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926259734e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926263394e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926268566e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926274126e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926279946e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926284372e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926289457e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926294206e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926299562e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926304343e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926309889e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926314683e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926319499e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092632441e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926328543e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926334054e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926339931e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926344331e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092634993e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926354698e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926359522e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926364822e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926369407e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926374668e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926379511e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903092638396e+18
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030926388633e+18
